"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2004,388,"Mrsh","Bernard Morris",2,5,20.04545445,10.022727225,4.00909089,0,0,0,0,NA,0,0,"QB",0,1,0,0,0,0,NA,0,0,0,0,"97","Marshall",12,828,3679.77270975,4.44416993931159,34.3636362,306.6477258125,5.7272727,6.28571431564626,0,0.45454545,679,NA
2005,388,"Mrsh","Bernard Morris",9,75,256,28.4444444444444,3.41333333333333,4,0,0,0,NA,0,0,"QB",100,216,114,0.345454545454545,1121,124.555555555556,9.83333333333333,6,6,13,-80,"89","Marshall",11,782,3619,4.62787723785166,27,329,4,7,0,0.5,679,NA
2006,388,"Mrsh","Bernard Morris",11,82,306.59504076,27.8722764327273,3.73896391170732,1.89256198,0,0,0,NA,0,0,"QB",116.487189869,188,109.76859484,0.368637246311962,1273.69421254,115.790382958182,11.6034482758621,7.57024792,12.6812227306817,14.794759852462,-88.768559114772,"49","Marshall",12,701,4023.58676948,5.73978141152639,40.69008257,335.298897456667,4.73140495,7.397379926231,0,0.44628099,679,NA
2007,388,"Mrsh","Bernard Morris",12,130,509.472,42.456,3.91901538461538,4.176,0,0,0,NA,0,0,"QB",145.2204,398,264.132,0.398911395310905,3287.556,273.963,12.4466403162055,17.748,9.57854406130268,32.5670498084291,-163.793103448276,"44","Marshall",12,840,5171.976,6.15711428571429,38.628,430.998,3.132,8.62068965517241,0,0.544,679,NA
2006,156,"CO St","Billy Farris",5,13,64.6,12.92,4.96923076923077,0,0,0,0,NA,0,0,"QB",123.69,19,10.45,0.354838709677419,140.6,28.12,13.4545454545455,0.95,1.05263157894737,3.15789473684211,-11.5789473684211,"100","Colorado St.",12,735,3358.25,4.56904761904762,24.7,279.854166666667,3.8,8.42105263157895,0,0.45,696,NA
2007,156,"CO St","Billy Farris",2,5,11.17741933,5.588709665,2.235483866,0,0,0,0,NA,0,0,"QB",84.541935296,20,9.14516127,0.313779744955928,92.46774173,46.233870865,10.1111111111111,0,0,1.96825397262787,-16.7301587673369,"71","Colorado St.",12,838,4619.32257038,5.51231810307876,37.59677411,384.943547531667,3.04838709,8.8571428768254,0,0.51612903,696,NA
2008,156,"CO St","Billy Farris",13,46,-35.94656494,-2.76512038,-0.781447063913044,0,0,0,0,NA,0,0,"QB",143.997710142,379,246.33969503,0.393929406669414,3101.97710394,238.61362338,12.5922746781116,20.08778629,12.2960288622226,19.8628158543596,-139.039710980517,"41","Colorado St.",13,883,5440.61832886,6.1615156612231,42.2900764,418.50910222,7.40076337,5.67509024410275,0,0.55725191,696,NA
2004,726,"Navy","Billy Meraz",1,2,15.12371142,15.12371142,7.56185571,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,"45","Navy",12,811,3920.40208254,4.83403462705302,38.64948474,326.700173545,8.4020619,2.38036808560051,0,0.34020619,701,NA
2011,128,"UCF","Blake Bortles",9,21,3.93442624,0.437158471111111,0.18735363047619,0.98360656,0,0,0,NA,0,0,"QB",151.377049584,110,73.770492,0.401427297696956,942.29508448,104.699453831111,12.7733333333333,5.90163936,3.04999999186667,7.11666664768889,-43.7166665500889,"40","UCF",12,812,4800.98361936,5.91254140315271,39.3442624,400.08196828,4.9180328,7.11666664768889,0,0.48360656,726,NA
2012,128,"UCF","Blake Bortles",14,87,271.69999905,19.4071427892857,3.12298849482759,7.62666664,0,0,0,NA,0,0,"QB",137.756666185,399,239.28666583,0.374889025010169,2916.24665647,208.303332605,12.1872509960159,23.83333325,7.34265736833097,23.0769231576116,-151.048951577094,"57","UCF",14,939,5436.85998099,5.79005322789137,63.87333311,388.347141499286,9.5333333,4.19580421047484,0,0.45333333,726,NA
