"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2006,731,"UT St","Riley Nelson",8,79,290,36.3,3.7,0,0,0,0,0,0,0,"QB",115.5,139,77,"55.4",925,115.6,"6.7",6,7,10,-60,"114","Utah St.",12,728,3053,4.19,18,254.42,1,11,0,0.53383459,6641,NA
2006,749,"Wake","Riley Skinner",14,52,-71,-5.1,-1.4,0,0,0,0,0,0,0,"QB",139.6,260,171,"65.8",2051,146.5,"7.9",9,5,23,-160,"96","Wake Forest",14,829,4298,5.18,33,307,11,3,0,0.50704225,6642,NA
2007,749,"Wake","Riley Skinner",11,61,32,2.9,0.5,1,0,0,0,0,0,0,"QB",133.4,326,236,"72.4",2204,200.4,"6.8",12,13,23,-140,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,6642,NA
2008,749,"Wake","Riley Skinner",13,104,144,11.1,1.4,1,0,0,0,0,0,0,"QB",126.2,363,232,"63.9",2347,180.5,"6.5",13,7,29,-187,"101","Wake Forest",13,885,4008,4.53,31,308.31,8,5,0,0.51449275,6642,NA
2009,749,"Wake","Riley Skinner",12,70,56,4.7,0.8,2,0,0,0,0,0,0,"QB",147.8,400,264,"66",3160,263.3,"7.9",26,12,28,-175,"41","Wake Forest",12,846,4841,5.72,40,403.42,5,7,0,0.50420168,6642,NA
2010,559,"Purd","Rob Henry",11,104,500,45.5,4.8,4,0,0,0,0,0,0,"QB",112.4,162,86,"53.1",996,90.5,"6.1",8,7,3,-16,"104","Purdue",12,796,3739,4.7,27,311.58,4,8,0,0.56666667,6649,NA
2012,559,"Purd","Rob Henry",11,28,74,6.7,2.6,1,0,0,0,0,0,0,"QB",124.9,38,21,"55.3",221,20.1,"5.8",3,1,0,0,"58","Purdue",13,957,5235,5.47,50,402.69,6,7,0,0.5,6649,NA
2006,196,"ECU","Rob Kass",5,7,-23,-4.6,-3.3,0,0,0,0,0,0,0,"QB",91.5,30,14,"46.7",184,36.8,"6.1",0,1,4,-40,"54","East Carolina",13,880,4526,5.14,33,348.15,7,6,0,0.46428571,6651,NA
2007,196,"ECU","Rob Kass",10,33,19,1.9,0.6,2,0,0,0,0,0,0,"QB",123.1,175,96,"54.9",1164,116.4,"6.7",9,4,14,-78,"66","East Carolina",13,879,5011,5.7,52,385.46,8,5,0,0.5035461,6651,NA
2008,196,"ECU","Rob Kass",7,9,-2,-0.3,-0.2,0,0,0,0,0,0,0,"QB",101,54,25,"46.3",321,45.9,"5.9",2,2,6,-38,"79","East Carolina",14,936,4765,5.09,38,340.36,9,5,0,0.47058824,6651,NA
2009,196,"ECU","Rob Kass",3,0,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"67","East Carolina",14,981,5172,5.27,45,369.43,9,5,0,0.51408451,6651,NA
2006,518,"OH St","Robby Schoenhoft",1,1,-19,-19,-19,0,0,0,0,0,0,0,"QB",142,1,1,"100",5,5,"5",0,0,1,-12,"26","Ohio St.",13,820,4999,6.1,61,384.54,12,1,0,0.56338028,6666,NA
2007,518,"OH St","Robby Schoenhoft",5,10,32,6.4,3.2,1,0,0,0,0,0,0,"QB",111.3,25,17,"68",129,25.8,"5.2",0,0,1,-8,"62","Ohio St.",13,883,5118,5.8,51,393.69,11,2,0,0.55223881,6666,NA
2008,51,"Bayl","Robert Griffin",12,173,843,70.3,4.9,13,0,0,0,0,0,0,"QB",142,267,160,"59.9",2091,174.3,"7.8",15,3,28,-191,"46","Baylor",12,771,4517,5.86,46,376.42,4,8,0,0.57258065,6676,NA
2009,51,"Bayl","Robert Griffin",3,27,77,25.7,2.9,2,0,0,0,0,0,0,"QB",142.9,69,45,"65.2",481,160.3,"7",4,0,4,-26,"85","Baylor",12,777,4115,5.3,32,342.92,4,8,0,0.58064516,6676,NA
2010,51,"Bayl","Robert Griffin",13,149,462,35.5,3.1,8,0,0,0,0,0,0,"QB",144.2,454,304,"67",3501,269.3,"7.7",22,8,20,-120,"13","Baylor",13,939,6179,6.58,50,475.31,7,6,0,0.55639098,6676,NA
2011,51,"Bayl","Robert Griffin",13,179,699,53.8,3.9,10,0,0,0,0,0,0,"QB",189.5,402,291,"72.4",4293,330.2,"10.7",37,6,27,-151,"2","Baylor",13,1000,7632,7.63,80,587.08,10,3,0,0.6,6676,NA
2008,415,"Mia F","Robert Marve",11,59,119,10.8,2,2,0,0,0,0,0,0,"QB",107.2,213,116,"54.5",1293,117.5,"6.1",9,13,18,-108,"89","Miami (FL)",13,837,4238,5.06,42,326,7,6,0,0.54961832,6690,NA
2010,414,"Mia O","Robert Partridge",4,4,-28,-7,-7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"81","Miami (OH)",14,941,4928,5.24,36,352,10,4,0,0.39189189,6696,NA
2006,465,"UNLV","Rocky Hinds",12,49,-49,-4.1,-1,1,0,0,0,0,0,0,"QB",104.4,359,194,"54",2148,179,"6",8,13,19,-160,"84","UNLV",12,786,3802,4.84,30,316.83,2,10,0,0.50413223,6715,NA
2003,545,"Pitt","Rod Rutherford",13,136,150,11.5,1.1,2,0,0,0,0,0,0,"QB",157.4,413,247,"59.8",3679,283,"8.9",37,14,43,-324,"34","Pittsburgh",13,910,5274,5.8,51,405.69,8,5,0,0.5034965,6722,NA
2008,9,"UAB","Rodney Bivens",2,6,20,10,3.3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,1,-6,"56","UAB",12,788,4394,5.58,31,366.17,4,8,0,0.4516129,6737,NA
2012,463,"Neb","Ron Kellogg",2,2,-3,-1.5,-1.5,0,0,0,0,0,0,0,"QB",79.4,9,4,"44.4",22,11,"2.4",1,1,0,0,"26","Nebraska",14,1040,6451,6.2,61,460.79,10,4,0,0.6122449,6760,NA
2003,651,"S Fla","Ronnie Banks",9,41,-63,-7,-1.5,0,0,0,0,0,0,0,"QB",99.2,261,127,"48.7",1448,160.9,"5.5",8,8,22,-143,"107","South Fla.",11,770,3390,4.4,34,308.18,7,4,0,0.45631068,6773,NA
2004,651,"S Fla","Ronnie Banks",5,4,-21,-4.2,-5.3,0,0,0,0,0,0,0,"QB",74.8,53,26,"49.1",234,46.8,"4.4",0,3,3,-24,"74","South Fla.",11,751,3886,5.17,35,353.27,4,7,0,0.51923077,6773,NA
2008,756,"Wash","Ronnie Fouch",11,44,-105,-9.5,-2.4,1,0,0,0,0,0,0,"QB",85.1,250,113,"45.2",1339,121.7,"5.4",4,13,20,-168,"116","Washington",12,785,3158,4.02,19,263.17,0,12,0,0.55797101,6779,NA
2009,756,"Wash","Ronnie Fouch",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"62","Washington",12,787,4506,5.73,37,375.5,5,7,0,0.54744526,6779,NA
2007,366,"LT","Ross Jenkins",1,1,7,7,7,0,0,0,0,0,0,0,"QB",83.7,5,2,"40",26,26,"5.2",0,0,0,0,"86","Louisiana Tech",12,910,4211,4.63,31,350.92,5,7,0,0.45378151,6805,NA
2008,366,"LT","Ross Jenkins",11,61,56,5.1,0.9,1,0,0,0,0,0,0,"QB",118.5,174,92,"52.9",1155,105,"6.6",7,3,21,-134,"75","Louisiana Tech",13,866,4460,5.15,40,343.08,8,5,0,0.41860465,6805,NA
2009,366,"LT","Ross Jenkins",12,79,73,6.1,0.9,2,0,0,0,0,0,0,"QB",135.9,290,172,"59.3",2095,174.6,"7.2",17,5,26,-169,"64","Louisiana Tech",12,819,4467,5.45,45,372.25,4,8,0,0.51612903,6805,NA
2010,366,"LT","Ross Jenkins",9,55,26,2.9,0.5,4,0,0,0,0,0,0,"QB",126.8,274,172,"62.8",1760,195.6,"6.4",12,6,11,-65,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,6805,NA
2012,646,"S Ala","Ross Metheny",13,99,141,10.8,1.4,1,0,0,0,0,0,0,"QB",111.6,345,189,"54.8",2148,165.2,"6.2",12,12,23,-178,"na","South Ala.",13,938,4334,5.26,26,333.38,2,11,0,NA,6807,NA
2005,472,"NM St","Royal Gill",10,41,-157,-15.7,-3.8,0,0,0,0,0,0,0,"QB",114.5,328,195,"59.5",1930,193,"5.9",11,9,25,-118,"82","New Mexico St.",12,894,4133,4.62,26,344.42,0,12,0,0.464,6822,NA
2005,28,"AZ St","Rudy Carpenter",9,42,-9,-1,-0.2,1,0,0,0,0,0,0,"QB",175,228,156,"68.4",2273,252.6,"10",17,2,21,-115,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,6830,0
2006,28,"AZ St","Rudy Carpenter",13,84,69,5.3,0.8,0,0,0,0,0,0,0,"QB",133.7,332,184,"55.4",2523,194.1,"7.6",23,14,37,-219,"42","Arizona St.",13,846,4775,5.64,44,367.31,7,6,0,0.54074074,6830,0
2007,28,"AZ St","Rudy Carpenter",13,93,-205,-15.8,-2.2,0,0,0,0,0,0,0,"QB",145.1,398,246,"61.8",3202,246.3,"8",25,10,54,-373,"56","Arizona St.",13,977,5195,5.32,50,399.62,10,3,0,0.53061224,6830,0
2008,28,"AZ St","Rudy Carpenter",12,52,-150,-12.5,-2.9,1,0,0,0,0,0,0,"QB",130.3,351,213,"60.7",2493,207.8,"7.1",16,9,34,-230,"100","Arizona St.",12,764,3713,4.86,31,309.42,5,7,0,0.51587302,6830,0
2008,490,"NC St","Russell Wilson",11,116,388,35.3,3.3,4,0,0,0,0,0,0,"QB",133.9,275,150,"54.5",1955,177.7,"7.1",17,1,25,-160,"88","North Carolina St.",13,834,4279,5.13,37,329.15,6,7,0,0.54887218,6843,16
2009,490,"NC St","Russell Wilson",12,103,260,21.7,2.5,4,0,0,0,0,0,0,"QB",147.8,378,224,"59.3",3027,252.3,"8",31,11,30,-197,"46","North Carolina St.",12,840,4726,5.63,48,393.83,5,7,0,0.5046729,6843,16
2010,490,"NC St","Russell Wilson",13,143,203,15.6,1.4,9,0,0,0,0,0,0,"QB",127.5,527,308,"58.4",3563,274.1,"6.8",28,14,39,-229,"39","North Carolina St.",13,1006,5258,5.23,50,404.46,9,4,0,0.56818182,6843,16
2011,796,"Wis","Russell Wilson",14,79,338,24.1,4.3,6,0,0,0,0,0,0,"QB",191.8,309,225,"72.8",3175,226.8,"10.3",33,4,22,-139,"14","Wisconsin",14,937,6578,7.02,85,469.86,11,3,0,0.55633803,6843,16
2006,229,"FAU","Rusty Smith",11,25,-110,-10,-4.4,0,0,0,0,0,0,0,"QB",113.3,194,108,"55.7",1285,116.8,"6.6",6,8,12,-103,"98","Fla. Atlantic",12,804,3568,4.44,22,297.33,5,7,0,0.41666667,6845,1
2007,229,"FAU","Rusty Smith",13,39,-116,-8.9,-3,2,0,0,0,0,0,0,"QB",141.6,479,281,"58.7",3688,283.7,"7.7",32,9,13,-120,"41","Fla. Atlantic",13,967,5422,5.61,50,417.08,8,5,0,0.43262411,6845,1
2008,229,"FAU","Rusty Smith",13,37,-82,-6.3,-2.2,2,0,0,0,0,0,0,"QB",127.8,435,234,"53.8",3224,248,"7.4",24,14,16,-128,"42","Fla. Atlantic",13,873,5116,5.86,42,393.54,7,6,0,0.45323741,6845,1
2009,229,"FAU","Rusty Smith",7,14,-27,-3.9,-1.9,1,0,0,0,0,0,0,"QB",135.2,253,145,"57.3",1915,273.6,"7.6",14,5,7,-59,"15","Fla. Atlantic",12,878,5185,5.91,44,432.08,5,7,0,0.43181818,6845,1
2007,96,"Fres","Ryan Colburn",2,1,2,1,2,0,0,0,0,0,0,0,"QB",177.4,5,4,"80",58,29,"11.6",0,0,0,0,"38","Fresno St.",13,907,5454,6.01,54,419.54,9,4,0,0.4488189,6862,NA
2009,96,"Fres","Ryan Colburn",13,66,171,13.2,2.6,2,0,0,0,0,0,0,"QB",143.7,298,181,"60.7",2459,189.2,"8.3",19,11,21,-88,"17","Fresno St.",13,876,5597,6.39,56,430.54,8,5,0,0.50381679,6862,NA
2010,96,"Fres","Ryan Colburn",13,95,-187,-14.4,-2,3,0,0,0,0,0,0,"QB",144.9,360,227,"63.1",2817,216.7,"7.8",23,9,36,-221,"70","Fresno St.",13,858,4818,5.62,45,370.62,8,5,0,0.49618321,6862,NA
2004,774,"WMU","Ryan Cubit",8,34,-27,-3.4,-0.8,1,0,0,0,0,0,0,"QB",120.9,290,170,"58.6",1887,235.9,"6.5",14,12,10,-69,"67","Western Mich.",11,794,4008,5.05,33,364.36,1,10,0,0.47058824,6864,NA
2005,774,"WMU","Ryan Cubit",3,9,-13,-4.3,-1.4,0,0,0,0,0,0,0,"QB",125.2,107,64,"59.8",668,222.7,"6.2",6,3,5,-39,"48","Western Mich.",11,812,4317,5.32,45,392.45,7,4,0,0.38,6864,NA
2006,774,"WMU","Ryan Cubit",11,34,-60,-5.5,-1.8,0,0,0,0,0,0,0,"QB",117.9,365,224,"61.4",2138,194.4,"5.9",16,13,13,-107,"78","Western Mich.",13,879,4154,4.73,35,319.54,8,5,0,0.42361111,6864,NA
2003,66,"Bois","Ryan Dinwiddie",14,81,43,3.1,0.5,12,0,0,0,0,0,0,"QB",164.1,445,276,"62",4356,311.1,"9.8",31,7,21,-155,"7","Boise St.",14,1061,6809,6.42,77,486.36,13,1,0,0.45323741,6865,NA
2004,674,"Stan","Ryan Eklund",3,0,0,0,0,0,0,0,0,0,0,0,"QB",53.8,5,2,"40",32,10.7,"6.4",0,1,0,0,"92","Stanford",11,762,3613,4.74,28,328.45,4,7,0,0.52586207,6869,NA
2004,528,"OR St","Ryan Gunderson",2,1,4,2,4,0,0,0,0,0,0,0,"QB",82.6,16,7,"43.8",74,37,"4.6",0,0,0,0,"54","Oregon St.",12,910,4554,5,39,379.5,7,5,0,0.60629921,6881,NA
2005,528,"OR St","Ryan Gunderson",6,6,-40,-6.7,-6.7,0,0,0,0,0,0,0,"QB",96.2,102,54,"52.9",542,90.3,"5.3",2,4,5,-42,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,6881,NA
2006,528,"OR St","Ryan Gunderson",1,0,0,0,0,0,0,0,0,0,0,0,"QB",175.6,1,1,"100",9,9,"9",0,0,0,0,"45","Oregon St.",14,899,5048,5.62,46,360.57,10,4,0,0.58333333,6881,NA
2007,528,"OR St","Ryan Gunderson",3,1,-6,-2,-6,0,0,0,0,0,0,0,"QB",113.6,5,4,"80",20,6.7,"4",0,0,1,-6,"78","Oregon St.",13,979,4831,4.93,43,371.62,9,4,0,0.57246377,6881,NA
2003,587,"Rutg","Ryan Hart",12,40,-176,-14.7,-4.4,1,0,0,0,0,0,0,"QB",119,398,234,"58.8",2714,226.2,"6.8",15,19,22,-176,"71","Rutgers",12,904,4436,4.91,42,369.67,5,7,0,0.49253731,6884,NA
2004,587,"Rutg","Ryan Hart",11,46,-93,-8.5,-2,1,0,0,0,0,0,0,"QB",127.6,453,295,"65.1",3154,286.7,"7",17,19,21,-151,"40","Rutgers",11,840,4334,5.16,32,394,4,7,0,0.48979592,6884,NA
2005,587,"Rutg","Ryan Hart",10,25,-18,-1.8,-0.7,0,0,0,0,0,0,0,"QB",148.1,255,155,"60.8",2135,213.5,"8.4",18,8,13,-74,"44","Rutgers",12,811,4765,5.88,40,397.08,7,5,0,0.44545455,6884,NA
2003,519,"Ohio","Ryan Hawk",10,73,59,5.9,0.8,1,0,0,0,0,0,0,"QB",120.5,100,49,"49",765,76.5,"7.7",4,3,13,-119,"89","Ohio",12,847,4052,4.78,35,337.67,2,10,0,0.42982456,6885,NA
2004,519,"Ohio","Ryan Hawk",11,91,-16,-1.5,-0.2,2,0,0,0,0,0,0,"QB",111.1,262,137,"52.3",1585,144.1,"6",10,6,36,-243,"105","Ohio",11,754,3392,4.5,29,308.36,4,7,0,0.42718447,6885,NA
2007,418,"Mich","Ryan Mallett",11,33,-38,-3.5,-1.2,1,0,0,0,0,0,0,"QB",105.7,141,61,"43.3",892,81.1,"6.3",7,5,12,-90,"68","Michigan",13,963,5006,5.2,45,385.08,9,4,0,0.57142857,6900,0
2004,392,"Md","Ryan Mitch",1,0,0,0,0,0,0,0,0,0,0,0,"QB",200.8,1,1,"100",12,12,"12",0,0,0,0,"108","Maryland",11,755,3278,4.34,21,298,5,6,0,0.51376147,6907,NA
2009,688,"Syra","Ryan Nassib",8,27,26,3.3,1,0,0,0,0,0,0,0,"QB",116.7,68,36,"52.9",422,52.8,"6.2",3,1,7,-61,"94","Syracuse",12,775,3965,5.12,31,330.42,4,8,0,0.57264957,6911,NA
2010,688,"Syra","Ryan Nassib",13,66,-255,-19.6,-3.9,1,0,0,0,0,0,0,"QB",124.2,358,202,"56.4",2334,179.5,"6.5",19,8,32,-224,"97","Syracuse",13,812,4197,5.17,34,322.85,8,5,0,0.47457627,6911,NA
2011,688,"Syra","Ryan Nassib",12,65,39,3.3,0.6,2,0,0,0,0,0,0,"QB",129.9,415,259,"62.4",2685,223.8,"6.5",22,9,29,-155,"90","Syracuse",12,814,4178,5.13,35,348.17,5,7,0,0.5210084,6911,NA
2012,688,"Syra","Ryan Nassib",13,84,142,10.9,1.7,2,0,0,0,0,0,0,"QB",143.3,471,294,"62.4",3749,288.4,"8",26,10,16,-92,"17","Syracuse",13,1028,6188,6.02,49,476,8,5,0,0.52755906,6911,NA
2003,29,"Ariz","Ryan O'Hara",5,11,-19,-3.8,-1.7,0,0,0,0,0,0,0,"QB",77.2,78,33,"42.3",341,68.2,"4.4",2,4,4,-35,"108","Arizona",12,775,3690,4.76,25,307.5,2,10,0,0.60431655,6914,NA
2012,706,"UTSA","Ryan Polite",4,30,107,26.8,3.6,1,0,0,0,0,0,0,"QB",134.2,75,46,"61.3",604,151,"8.1",3,3,4,-17,"na","UTSA",12,798,4683,5.5,47,390.25,8,4,0,NA,6919,NA
2005,700,"TX Tch","Ryan Rowland",1,0,0,0,0,0,0,0,0,0,0,0,"QB",150.4,1,1,"100",6,6,"6",0,0,0,0,"6","Texas Tech",12,896,5950,6.64,62,495.83,9,3,0,0.60606061,6924,NA
2006,700,"TX Tch","Ryan Rowland",1,1,14,14,14,0,0,0,0,0,0,0,"QB",52.9,3,1,"33.3",7,7,"2.3",0,0,0,0,"6","Texas Tech",13,875,5822,6.65,54,447.85,8,5,0,0.53076923,6924,NA
2008,697,"TAMU","Ryan Tannehill",11,2,-8,-0.7,-4,0,0,0,0,0,0,0,"QB",167.2,1,1,"100",8,0.7,"8",0,0,1,-8,"78","Texas A&M",12,777,4091,5.27,40,340.92,4,8,0,0.48818898,6938,10
2009,697,"TAMU","Ryan Tannehill",13,4,-5,-0.4,-1.3,0,0,0,0,0,0,0,"QB",113,8,4,"50",60,4.6,"7.5",0,0,2,-14,"5","Texas A&M",13,1053,6055,5.75,56,465.77,6,7,0,0.4822695,6938,10
2010,697,"TAMU","Ryan Tannehill",12,51,-50,-4.2,-1,1,0,0,0,0,0,0,"QB",137,234,152,"65",1638,136.5,"7",13,6,12,-101,"23","Texas A&M",13,1034,5744,5.56,51,441.85,9,4,0,0.65185185,6938,10
2011,697,"TAMU","Ryan Tannehill",13,58,306,23.5,5.3,4,0,0,0,0,0,0,"QB",133.2,531,327,"61.6",3744,288,"7.1",29,15,9,-44,"7","Texas A&M",13,1044,6373,6.1,60,490.23,7,6,0,0.57638889,6938,10
2010,404,"Memp","Ryan Williams",12,48,-224,-18.7,-4.7,0,0,0,0,0,0,0,"QB",124.9,290,165,"56.9",2075,172.9,"7.2",13,10,30,-192,"117","Memphis",12,718,3420,4.76,19,285,1,11,0,0.47368421,6942,1
2012,415,"Mia F","Ryan Williams",3,1,-6,-2,-6,0,0,0,0,0,0,0,"QB",149,20,15,"75",137,45.7,"6.9",1,0,1,-6,"37","Miami (FL)",12,818,5282,6.46,45,440.17,7,5,0,0.52941176,6942,1
2012,311,"IA St","Sam B. Richardson",4,41,233,58.3,5.7,1,0,0,0,0,0,0,"QB",146.6,79,46,"58.2",541,135.3,"6.8",8,1,3,-13,"92","Iowa St.",13,923,4734,5.13,41,364.15,6,7,0,0.58015267,6955,NA
2006,9,"UAB","Sam Hunt",7,69,159,22.7,2.3,1,0,0,0,0,0,0,"QB",121.5,82,48,"58.5",655,93.6,"8",2,5,10,-72,"95","UAB",12,736,3721,5.06,28,310.08,3,9,0,0.4469697,6967,NA
2007,9,"UAB","Sam Hunt",12,68,287,23.9,4.2,2,0,0,0,0,0,0,"QB",96.7,331,155,"46.8",1905,158.8,"5.8",10,14,10,-87,"104","UAB",12,806,3907,4.85,24,325.58,2,10,0,0.50793651,6967,NA
2012,327,"KS St","Sam Johnson",1,2,6,6,3,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"59","Kansas St.",13,841,5218,6.2,64,401.38,11,2,0,0.56923077,6969,NA
2003,28,"AZ St","Sam Keller",5,10,-49,-9.8,-4.9,0,0,0,0,0,0,0,"QB",104.8,43,23,"53.5",247,49.4,"5.7",1,1,7,-43,"45","Arizona St.",12,868,4699,5.41,39,391.58,5,7,0,0.51181102,6970,NA
2004,28,"AZ St","Sam Keller",6,7,-34,-5.7,-4.9,0,0,0,0,0,0,0,"QB",151.3,71,42,"59.2",606,101,"8.5",5,1,6,-39,"16","Arizona St.",12,937,5225,5.58,43,435.42,9,3,0,0.62204724,6970,NA
2005,28,"AZ St","Sam Keller",7,20,-94,-13.4,-4.7,1,0,0,0,0,0,0,"QB",145.8,264,155,"58.7",2165,309.3,"8.2",20,9,15,-85,"2","Arizona St.",12,940,6229,6.63,59,519.08,7,5,0,0.53719008,6970,NA
2007,463,"Neb","Sam Keller",9,25,-78,-8.7,-3.1,0,0,0,0,0,0,0,"QB",133.7,325,205,"63.1",2422,269.1,"7.5",14,10,13,-88,"9","Nebraska",12,898,5619,6.26,53,468.25,5,7,0,0.60294118,6970,NA
2003,419,"MTSU","Sam Williams",4,0,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"68","Middle Tenn. St.",12,860,4455,5.18,42,371.25,4,8,0,0.40869565,6981,NA
2008,746,"UVa","Scott Deke",2,1,12,6,12,0,0,0,0,0,0,0,"QB",98.1,9,4,"44.4",42,21,"4.7",1,1,0,0,"105","Virginia",12,778,3597,4.62,24,299.75,5,7,0,0.59349593,7012,NA
2005,718,"Tula","Scott Elliott",6,10,-16,-2.7,-1.6,0,0,0,0,0,0,0,"QB",104.8,92,48,"52.2",515,85.8,"5.6",4,4,3,-24,"95","Tulane",11,764,3530,4.62,32,320.91,2,9,0,0.4368932,7013,NA
2006,718,"Tula","Scott Elliott",4,12,-15,-3.8,-1.3,0,0,0,0,0,0,0,"QB",73.6,30,13,"43.3",132,33,"4.4",0,1,3,-25,"62","Tulane",12,793,4064,5.12,29,338.67,4,8,0,0.5,7013,NA
2007,718,"Tula","Scott Elliott",6,4,-13,-2.2,-3.3,0,0,0,0,0,0,0,"QB",92.3,88,42,"47.7",507,84.5,"5.8",2,5,2,-15,"59","Tulane",12,849,4751,5.6,36,395.92,4,8,0,0.42622951,7013,NA
2008,718,"Tula","Scott Elliott",7,3,-15,-2.1,-5,0,0,0,0,0,0,0,"QB",75.2,25,13,"52",93,13.3,"3.7",0,1,2,0,"80","Tulane",12,808,4076,5.04,25,339.67,2,10,0,0.47761194,7013,NA
2003,497,"N TX","Scott Hall",13,68,74,5.7,1.1,1,0,0,0,0,0,0,"QB",153.4,186,107,"57.5",1732,133.2,"9.3",13,5,14,-79,"95","North Texas",13,786,4257,5.42,46,327.46,9,4,0,0.42105263,7015,NA
2004,497,"N TX","Scott Hall",12,61,11,0.9,0.2,1,0,0,0,0,0,0,"QB",136.7,237,134,"56.5",1806,150.5,"7.6",14,4,15,-93,"82","North Texas",12,741,4128,5.57,38,344,7,5,0,0.43478261,7015,NA
2003,392,"Md","Scott McBrien",13,82,259,19.9,3.2,6,0,0,0,0,0,0,"QB",142.7,314,173,"55.1",2672,205.5,"8.5",19,6,12,-74,"28","Maryland",13,913,5482,6,48,421.69,10,3,0,0.5648855,7022,NA
2003,518,"OH St","Scott McMullen",7,17,37,5.3,2.2,0,0,0,0,0,0,0,"QB",145.1,78,51,"65.4",615,87.9,"7.9",5,3,5,-29,"93","Ohio St.",13,860,4318,5.02,39,332.15,11,2,0,0.59183673,7024,NA
2005,229,"FAU","Sean Clayton",6,21,35,5.8,1.7,0,0,0,0,0,0,0,"QB",98.1,57,31,"54.4",329,54.8,"5.8",1,3,4,-25,"na","Fla. Atlantic",11,720,3215,4.66,20,292.27,2,9,0,NA,7040,NA
2006,229,"FAU","Sean Clayton",11,58,153,13.9,2.6,0,0,0,0,0,0,0,"QB",104.1,154,78,"50.6",926,84.2,"6",5,6,13,-79,"98","Fla. Atlantic",12,804,3568,4.44,22,297.33,5,7,0,0.41666667,7040,NA
2007,229,"FAU","Sean Clayton",6,16,77,12.8,4.8,0,0,0,0,0,0,0,"QB",86.1,16,8,"50",77,12.8,"4.8",1,2,0,0,"41","Fla. Atlantic",13,967,5422,5.61,50,417.08,8,5,0,0.43262411,7040,NA
2006,630,"SJSU","Sean Flynn",1,1,6,6,6,0,0,0,0,0,0,0,"QB",142,1,1,"100",5,5,"5",0,0,0,0,"47","San Jose St.",13,783,4644,5.93,43,357.23,9,4,0,0.40769231,7044,NA
2007,630,"SJSU","Sean Flynn",4,12,-18,-4.5,-1.5,0,0,0,0,0,0,0,"QB",86.5,17,10,"58.8",56,14,"3.3",0,0,3,-34,"88","San Jose St.",12,835,4177,5,31,348.08,5,7,0,0.43589744,7044,NA
2008,630,"SJSU","Sean Flynn",5,12,-60,-12,-5,0,0,0,0,0,0,0,"QB",87.4,63,32,"50.8",298,59.6,"4.7",0,1,4,-43,"112","San Jose St.",12,769,3394,4.41,27,282.83,6,6,0,0.43801653,7044,NA
2004,742,"VT","Sean Glennon",2,0,0,0,0,0,0,0,0,0,0,0,"QB",237.3,11,8,"72.7",137,68.5,"12.5",2,0,0,0,"65","Virginia Tech",13,871,4752,5.46,48,365.54,10,3,0,0.5785124,7045,NA
2006,742,"VT","Sean Glennon",13,63,-81,-6.2,-1.3,1,0,0,0,0,0,0,"QB",122,302,170,"56.3",2191,168.5,"7.3",11,11,28,-207,"99","Virginia Tech",13,777,3837,4.94,40,295.15,10,3,0,0.55223881,7045,NA
2007,742,"VT","Sean Glennon",13,66,-43,-3.3,-0.7,1,0,0,0,0,0,0,"QB",137.6,235,143,"60.9",1796,138.2,"7.6",12,5,31,-167,"100","Virginia Tech",14,939,4627,4.93,48,330.5,11,3,0,0.62328767,7045,NA
2008,742,"VT","Sean Glennon",9,41,-48,-5.3,-1.2,1,0,0,0,0,0,0,"QB",117.9,108,65,"60.2",743,82.6,"6.9",3,5,20,-109,"103","Virginia Tech",14,936,4248,4.54,34,303.43,10,4,0,0.57142857,7045,NA
2011,465,"UNLV","Sean Reilly",7,6,-37,-5.3,-6.2,0,0,0,0,0,0,0,"QB",81.9,39,19,"48.7",186,26.6,"4.8",1,3,6,-35,"117","UNLV",12,769,3286,4.27,26,273.83,2,10,0,0.5,7051,NA
2009,700,"TX Tch","Seth Doege",3,11,-51,-17,-4.6,0,0,0,0,0,0,0,"QB",123.9,61,38,"62.3",369,123,"6",2,0,8,-56,"4","Texas Tech",13,988,6120,6.19,64,470.77,9,4,0,0.50746269,7071,NA
