"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,528,"OR St","Darrell Catchings",2,0,0,0,0,0,2,25.86666672,12,12,19.40000004,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",13,918,5753.17778964,5.81,52.81111122,410.62,8.62222224,4.63917524816665,0,0.57777778,2211,NA
2010,528,"OR St","Darrell Catchings",3,0,0,0,0,0,5,82.729008,25,15,29.78244288,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Oregon St.",12,759,4321.76337792,5.16,43.01908416,326.5,5.5152672,6.34602073313873,0,0.60305344,2211,NA
2007,490,"NC St","Darrell Davis",7,0,0,0,0,0,12,144.64285695,19.3,11.3,39.64285709,1.07142857,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"98","North Carolina St.",12,857,4306.07142283,4.69,31.07142853,334.92,5.35714285,6.53333334204444,0,0.57142857,2212,NA
2008,490,"NC St","Darrell Davis",4,0,0,0,0,0,6,73.4210526,17.5,11.7,24.12406014,1.04887218,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","North Carolina St.",13,834,4488.12405822,5.13,38.80827066,329.15,6.29323308,6.67383512831849,0,0.54887218,2212,NA
2009,490,"NC St","Darrell Davis",11,1,4.0186916,0.4,4,0,25,381.775702,34.5,15.2,32.1495328,1.0046729,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","North Carolina St.",12,840,4748.0841254,5.63,48.2242992,393.83,5.0233645,6.96744184102109,0,0.5046729,2212,NA
2010,490,"NC St","Darrell Davis",10,0,0,0,0,0,26,349.29545514,32.7,12.6,37.3863637,3.20454546,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","North Carolina St.",13,1006,5616.50000956,5.23,53.409091,404.46,9.61363638,3.7446808446899,0,0.56818182,2212,NA
2007,96,"Fres","Darren Newborn",3,0,0,0,0,0,3,21.8228347,7.7,7.7,16.1299213,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Fresno St.",13,907,5174.8582806,6.01,51.2362206,419.54,8.5393701,4.21576762435908,0,0.4488189,2228,NA
2008,96,"Fres","Darren Newborn",4,0,0,0,0,0,7,71.81205647,19.3,11,19.58510631,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Fresno St.",13,851,4694.82976974,5.92,45.69858139,387.23,6.52836877,6.43346010001822,0,0.43262411,2228,NA
2009,96,"Fres","Darren Newborn",9,1,16.06106864,1.8,16,0,8,98.37404542,10.9,12.3,27.10305333,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Fresno St.",13,876,5618.36257363,6.39,56.21374024,430.54,8.03053432,4.9809886124738,0,0.50381679,2228,NA
2005,229,"FAU","Darrion Porter-Isom",9,1,NA,0.4,4,NA,26,NA,26.9,9.3,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","Fla. Atlantic",11,720,NA,4.66,NA,292.27,NA,NA,0,NA,2239,NA
2009,472,"NM St","Darrius Preston",3,4,13.9772727,5,3.8,0,1,2.79545454,1,3,2.79545454,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"120","New Mexico St.",13,772,2777.74999458,3.86,16.77272724,229.31,2.79545454,10.7317073380131,0,0.43181818,2242,NA
2010,472,"NM St","Darrius Preston",5,0,0,0,0,0,8,78.88167944,16.6,10.4,20.90839696,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","New Mexico St.",12,825,3381.45801744,4.31,19.0076336,296.5,1.90076336,10.5220883466525,0,0.45038168,2242,NA
2011,472,"NM St","Darrius Preston",1,0,0,0,0,0,1,5.53521126,6,6,5.53521126,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.77,39.66901403,398.08,3.69014084,9.75572520424451,0,0.42253521,2242,NA
2012,96,"Fres","Darryl Cash",1,2,-3.04615386,-3,-1.5,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Fresno St.",13,1006,6303.50772096,6.17,67.01538492,477.54,9.13846158,3.9393939214876,0,0.51538462,2245,NA
2003,193,"Duke","Darryl Scott",3,0,0,0,0,0,1,8.3809524,2.7,8,8.3809524,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Duke",12,906,4312.0000098,4.54,26.19047625,343,4.1904762,7.63636361900826,0,0.54761905,2253,NA
2010,671,"ULL","Darryl Surgent",6,2,4.56766915,1.3,2.5,0,7,141.59774365,38.8,22.1,43.84962384,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","La.-Lafayette",12,850,3843.23682281,4.95,31.97368405,350.58,2.74060149,9.85185190131383,0,0.41353383,2256,NA
2011,671,"ULL","Darryl Surgent",12,3,24.99999996,2.2,8.7,0.96153846,28,498.07692228,43.2,18.5,62.4999999,5.76923076,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","La.-Lafayette",13,893,4932.6922998,5.74,50.96153838,394.62,8.65384614,4.160000006656,0,0.46153846,2256,NA
2012,671,"ULL","Darryl Surgent",13,3,-1.90076336,-0.2,-0.7,0,34,540.76717592,51.7,16.7,69.37786264,2.85114504,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","La.-Lafayette",13,873,5625.30916392,6.78,55.12213744,455.31,8.55343512,4.20883533866099,0,0.45038168,2256,NA
2003,28,"AZ St","Daryl Lightfoot",7,0,0,0,0,0,11,153.79527504,38,13.8,39.46062978,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4754.49998298,5.41,39.46062978,391.58,5.0590551,6.91828796250905,0,0.51181102,2260,NA
2008,5,"Akrn","Dashan Miller",9,4,11.03816796,1.3,3,0,16,172.01145071,20.8,11.7,34.03435121,1.83969466,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Akron",12,839,4378.4732908,5.67,40.47328252,396.67,4.59923665,7.60995849169883,0,0.41984733,2264,NA
2009,5,"Akrn","Dashan Miller",11,8,104.40000036,9.8,13.5,0.96666667,16,248.43333419,23.4,16.1,26.10000009,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Akron",12,735,3490.63334537,4.91,29.0000001,300.92,2.90000001,9.31034479548157,0,0.46666667,2264,NA
2003,156,"CO St","David Anderson",13,0,0,0,0,0,72,1379.84328474,99.5,18,91.77611948,9.60447762,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Colorado St.",13,900,6089.23881108,6.34,52.29104482,438.92,7.47014926,5.62237761765954,0,0.56716418,2279,7
2004,156,"CO St","David Anderson",10,1,-5.33653845,-0.5,-5,0,57,1003.2692286,94,16.5,44.82692298,2.13461538,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Colorado St.",11,742,4378.09614438,5.53,33.08653839,372.91,4.26923076,6.55855857273923,0,0.56730769,2279,7
2005,156,"CO St","David Anderson",12,3,23.8984375,1.9,7.7,0,86,1268.6953125,101.8,14.2,85.203125,8.3125,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Colorado St.",12,822,5087.25,5.96,42.6015625,408,6.234375,5.77443609022556,0,0.5390625,2279,7
2007,796,"Wis","David Gilreath",13,7,15.44776125,2.1,2.1,0,1,10.2985075,1.4,10,10.2985075,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","Wisconsin",13,934,5472.6268855,5.69,47.3731345,408.77,9.26865675,3.88405795694182,0,0.52985075,2304,0
2008,796,"Wis","David Gilreath",13,25,289.3846167,23.8,11.4,2.03076924,31,528.0000024,43.3,16.8,49.75384638,3.04615386,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Wisconsin",13,900,5269.8461778,5.77,42.64615404,399.23,7.10769234,5.90909088223141,0,0.51538462,2304,0
2009,796,"Wis","David Gilreath",13,19,79.29389325,6.3,3.9,2.11450382,12,187.13358807,14.8,14.8,47.57633595,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Wisconsin",13,921,5730.3053522,5.88,54.97709932,416.92,10.5725191,2.83754512205138,0,0.55725191,2304,0
2010,796,"Wis","David Gilreath",11,7,68.5703125,6.1,9.6,0,23,378.671875,33.6,16.1,46.0546875,1.0234375,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Wisconsin",13,860,5922.6328125,6.73,71.640625,445.15,11.2578125,1.95419847328244,0,0.5234375,2304,0
2012,521,"OK St","David Glidden",2,0,0,0,0,0,1,19.09090908,18,18,19.09090908,1.06060606,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"4","Oklahoma St.",13,1014,7541.96969266,7.01,77.42424238,547,8.48484848,4.71428571697959,0,0.56060606,2306,NA
2003,674,"Stan","David Marrero",8,37,117.78225825,14.4,3.1,1.02419355,4,2.0483871,0.3,0.5,9.21774195,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"113","Stanford",11,811,3188.31452115,3.84,24.5806452,283,4.0967742,6.83464565852812,0,0.52419355,2323,NA
2004,674,"Stan","David Marrero",9,4,8.20689656,1.3,2,0,7,58.47413799,9.5,8.1,21.54310347,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Stanford",11,762,3706.43965891,4.74,28.72413796,328.45,4.10344828,6.82352940488384,0,0.52586207,2323,NA
2005,674,"Stan","David Marrero",3,1,-3.4223301,-1,-3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Stanford",11,724,3967.6213626,4.8,36.5048544,316.18,5.7038835,5.25957446360887,0,0.6407767,2323,NA
2004,522,"Okla","David Robinson",1,0,0,0,0,0,1,5.53703705,5,5,5.53703705,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Oklahoma",13,971,6652.19631187,6.19,67.55185201,462.08,13.28888892,0.903010031330746,0,0.60740741,2341,NA
2003,164,"Conn","David Sanchez",11,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Connecticut",12,946,5019.8718174,6.06,47.30769252,477.5,7.88461542,3.42439022853444,0,0.37606838,2343,NA
2005,164,"Conn","David Sanchez",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"94","Connecticut",11,793,3332.80301481,4.5,31.76767662,324.27,4.67171715,6.42162165147348,0,0.43434343,2343,NA
2008,415,"Mia F","Davon Johnson",4,1,3.14885496,0.8,3,0,5,74.52290072,17.8,14.2,18.89312976,1.04961832,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Miami (FL)",13,837,4448.28244016,5.06,44.08396944,326,7.34732824,5.71636363968952,0,0.54961832,2364,NA
2011,415,"Mia F","Davon Johnson",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Miami (FL)",12,737,4475.86135368,6.15,40.48319336,377.75,5.92436976,6.07659573226908,0,0.48739496,2364,NA
2012,415,"Mia F","Davon Johnson",9,0,0,0,0,0,21,358.23529248,38.7,16.6,42.20588216,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Miami (FL)",12,818,5437.35291632,6.46,46.3235292,440.17,7.20588232,4.85714287934694,0,0.52941176,2364,NA
2009,725,"Army","Davyd Brooks",2,0,0,0,0,0,2,38.79310365,22.5,22.5,21.55172425,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"117","Army",12,754,2848.27587688,4.38,16.37931043,275.33,4.31034485,8.119999957776,0,0.36206897,2369,NA
2010,725,"Army","Davyd Brooks",9,3,-11.3538462,-1.3,-4,0,15,225.1846163,26.4,15.9,38.79230785,0.94615385,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Army",13,866,4055.2154011,4.95,40.68461555,329.69,6.62307695,6.34146338885584,0,0.44615385,2369,NA
2011,725,"Army","Davyd Brooks",6,0,0,0,0,0,10,170.05,29.8,17.9,38,0.95,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Army",12,837,4524.85,5.69,39.9,396.92,2.85,9.47368421052632,0,0.45,2369,NA
2010,147,"Clem","DeAndre Hopkins",11,0,0,0,0,0,51,663.93939356,56.9,12.3,47.7272727,4.24242424,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","Clemson",13,866,4613.636361,5.02,41.36363634,334.62,6.36363636,6.60000000377143,0,0.56060606,2393,NA
2011,147,"Clem","DeAndre Hopkins",14,0,0,0,0,0,72,1054.84285854,69.9,13.6,53.9285715,5.39285715,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","Clemson",14,1055,6655.86429453,5.85,62.55714294,440.79,10.7857143,3.70860926661111,0,0.57857143,2393,NA
2012,147,"Clem","DeAndre Hopkins",13,0,0,0,0,0,82,1448.23076815,108.1,17.1,63.90769226,18.55384614,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Clemson",13,1062,6870.07691795,6.28,70.09230764,512.69,11.33846153,1.94029850891067,0,0.53076923,2393,NA
2009,37,"Aub","DeAngelo Benton",1,0,0,0,0,0,6,94.38167904,88,14.7,27.88549608,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Auburn",13,914,6020.04959604,6.14,58.9885494,431.77,8.58015264,4.66192172543914,0,0.57251908,2399,NA
2010,37,"Aub","DeAngelo Benton",1,0,0,0,0,0,1,17.07446805,15,15,17.07446805,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Auburn",14,948,7955.56381343,7.37,85.37234025,499.21,15.93617018,0,0,0.63829787,2399,NA
2011,37,"Aub","DeAngelo Benton",5,0,0,0,0,0,7,152.23880664,27.2,19.4,45.89552259,1.11940299,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Auburn",13,828,4916.41793208,5.3,47.01492558,337.85,8.95522392,4.46666664701333,0,0.61940299,2399,NA
2012,37,"Aub","DeAngelo Benton",2,0,0,0,0,0,3,93.371901,42,28,56.69008275,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Auburn",12,695,4068.347115,5.27,30.01239675,305,3.33471075,8.09665426004339,0,0.61157025,2399,NA
2010,648,"S Car","DeAngelo Smith",1,0,0,0,0,0,1,1.11805556,1,1,1.11805556,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,6148.18752444,6.04,61.4930558,392.79,10.06250004,4.4720496716639,0,0.61805556,2402,NA
2011,648,"S Car","DeAngelo Smith",3,0,0,0,0,0,3,23.59541976,7.3,7.3,8.58015264,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","South Carolina",13,870,5208.15265248,5.58,56.84351124,373.54,11.79770988,1.86476869017566,0,0.57251908,2402,NA
2012,648,"S Car","DeAngelo Smith",2,0,0,0,0,0,2,49.7441861,23,23,32.4418605,1.08139535,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","South Carolina",13,856,5293.43023825,5.72,58.3953489,376.54,11.89534885,1.84946236360273,0,0.58139535,2402,NA
2003,31,"Ark","Dedrick Poole",2,6,12.65753424,6,2,0,1,5.2739726,2.5,5,5.2739726,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","Arkansas",13,930,5914.23287364,6.03,59.06849312,431.31,9.49315068,3.79220779417777,0,0.55479452,2413,NA
2004,31,"Ark","Dedrick Poole",5,31,127.95045015,23,3.7,0,3,56.74324311,10.2,17,55.6306305,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Arkansas",11,753,4869.90539397,5.81,50.06756745,397.91,5.56306305,5.39271256327034,0,0.61261261,2413,NA
2005,31,"Ark","Dedrick Poole",4,3,5.55825245,1.3,1.7,0,7,38.90776715,8.8,5,14.45145637,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Arkansas",11,761,4409.91749383,5.21,38.90776715,360.64,4.44660196,6.29694320559333,0,0.61165049,2413,NA
2012,129,"CMU","Defarrel Davis",3,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Central Mich.",13,828,4697.75386984,6.2,43.02307714,394.77,6.40769234,6.55462181569098,0,0.41538462,2419,NA
2009,513,"ND","Deion Walker",1,0,0,0,0,0,1,15.38888895,15,15,15.38888895,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Notre Dame",12,848,5561.54446653,6.39,45.14074092,451.75,6.15555558,5.84837542803894,0,0.52592593,2421,NA
2008,522,"Okla","Dejuan Miller",1,0,0,0,0,0,2,16.17241374,14,7,11.5517241,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Oklahoma",14,1106,8860.1723847,6.93,114.36206859,547.86,13.86206892,1.7313432892671,0,0.65517241,2426,NA
2009,522,"Okla","Dejuan Miller",9,0,0,0,0,0,36,482.5820902,48.2,12.1,41.1417911,1.1119403,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Oklahoma",13,1004,6126.791053,5.49,55.597015,423.85,8.8955224,4.49664428926625,0,0.6119403,2426,NA
2010,522,"Okla","Dejuan Miller",6,0,0,0,0,0,15,217.85947676,33.2,13.3,40.50653588,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oklahoma",14,1211,7377.66338636,5.56,70.06535936,481.36,13.13725488,1.82686567469566,0,0.59477124,2426,NA
2011,522,"Okla","Dejuan Miller",8,0,0,0,0,0,22,270.17123385,30.6,11.1,25.36301379,1.10273973,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oklahoma",13,1052,7344.2466018,6.33,69.47260299,512.31,11.0273973,2.72049688460939,0,0.60273973,2426,NA
2005,626,"SDg St","DeMarco Sampson",3,0,0,0,0,0,6,61.2,20,10,23.46,1.02,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","San Diego St.",12,859,4639.98,5.3,40.8,379.08,5.1,6.86274509803922,0,0.52,2442,0
2008,626,"SDg St","DeMarco Sampson",8,0,0,0,0,0,11,111.46638648,13.9,10.1,20.0840336,1.00420168,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","San Diego St.",12,773,3764.75209832,4.85,30.1260504,312.42,2.00840336,9.95815900248245,0,0.50420168,2442,0
2009,626,"SDg St","DeMarco Sampson",12,4,-1.99186992,-0.2,-0.5,0,62,847.54065096,70.9,13.7,37.84552848,7.96747968,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","San Diego St.",12,776,4086.32114088,5.29,34.8577236,341.92,3.98373984,8.03265305597868,0,0.49593496,2442,0
2010,626,"SDg St","DeMarco Sampson",13,4,7.78947368,0.6,2,0,67,1187.8947362,93.8,18.2,69.13157891,7.78947368,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","San Diego St.",13,865,5780.76315477,6.86,56.47368418,456.69,8.76315789,4.10810811032871,0,0.47368421,2442,0
2003,196,"ECU","Demarcus Fox",8,2,-10.54511282,-2.2,-5.5,0,6,125.58270722,26.2,21.8,62.3120303,0.95864662,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","East Carolina",12,862,3580.5451257,4.33,24.92481212,311.25,0.95864662,11.4745097625233,0,0.45864662,2444,NA
2004,196,"ECU","Demarcus Fox",3,2,0.94954128,0.3,0.5,0,13,253.52752176,89,20.5,71.215596,0.94954128,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","East Carolina",11,751,3220.84402176,4.52,26.58715584,308.36,1.89908256,9.47826091352237,0,0.44954128,2444,NA
2008,503,"N Ill","DeMarcus Grady",6,39,179.3230762,31.3,4.8,2.86153845,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,813,4154.9538294,5.36,35.29230755,335.08,5.7230769,7.33870970701093,0,0.45384615,2445,NA
2009,503,"N Ill","DeMarcus Grady",8,59,303.5496189,41.3,5.6,0.91984733,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"83","Northern Ill.",13,805,4127.35496971,5.57,41.39312985,345.15,6.43893131,6.52282156431329,0,0.41984733,2445,NA
2010,503,"N Ill","DeMarcus Grady",2,16,124.49999944,68.5,8.6,2.72627736,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Northern Ill.",14,910,5725.182456,6.92,62.70437928,450,9.99635032,3.3012048341259,0,0.40875912,2445,NA
2011,503,"N Ill","DeMarcus Grady",2,0,0,0,0,0,2,49.32481728,25.5,25.5,26.11313856,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Northern Ill.",14,1003,6445.10945792,6.64,65.76642304,476,10.63868608,3.10188680743553,0,0.46715328,2445,NA
2010,648,"S Car","DeMario Bennett",1,0,0,0,0,0,1,4.47222224,4,4,4.47222224,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","South Carolina",14,911,6148.18752444,6.04,61.4930558,392.79,10.06250004,4.4720496716639,0,0.61805556,2450,NA
2009,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,24,208.43023275,20.5,9.4,24.08527134,0.92635659,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Northwestern",13,1034,4866.15116727,5.08,37.0542636,404.08,7.41085272,5.39748953478055,0,0.42635659,2463,NA
2010,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,25,277.359375,26.5,11.6,21.921875,1.90625,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Northwestern",13,942,4845.6875,5.4,40.984375,391.08,6.671875,6.29508196721311,0,0.453125,2463,NA
2011,509,"N.W.","Demetrius Fields",12,0,0,0,0,0,32,368.8778607,31.8,11.9,48.2824425,2.89694655,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Northwestern",13,984,5283.06485835,5.56,49.24809135,420.85,5.7938931,7.2490118949554,0,0.46564885,2463,NA
2012,509,"N.W.","Demetrius Fields",11,0,0,0,0,0,33,301.5076341,27.7,9.2,26.69083974,0.98854962,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","Northwestern",13,964,5071.2595506,5.32,49.427481,394.62,9.8854962,3.03474902959348,0,0.48854962,2463,NA
2007,694,"Tenn","Denarius Moore",8,0,0,0,0,0,14,231.83225868,26.5,15.1,43.7419356,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Tennessee",14,993,6146.83550019,5.66,61.23870984,401.5,10.9354839,3.65781709943352,0,0.59354839,2478,10
2008,694,"Tenn","Denarius Moore",9,0,0,0,0,0,11,273.05303096,30.1,24.6,63.47727288,2.01515152,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Tennessee",12,718,3249.431826,4.49,26.19696976,268.75,5.0378788,6.94736840433716,0,0.50757576,2478,10
2009,694,"Tenn","Denarius Moore",12,3,24.11805553,1.9,7.7,0,40,566.2499994,45,13.5,41.9444444,7.34027777,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"60","Tennessee",13,878,5227.32638335,5.68,51.38194439,383.46,7.34027777,5.72185431069865,0,0.54861111,2478,10
2010,694,"Tenn","Denarius Moore",13,7,82,6.3,11.7,1,47,981,75.5,20.9,64,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"75","Tennessee",13,827,4729,5.72,44,363.77,6,7,0,0.5,2478,10
2010,664,"USM","Deon Hodges",6,0,0,0,0,0,13,142.35496159,25.2,11.6,32.99618315,1.88549618,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Southern Miss.",13,1030,5556.55724246,5.72,53.73664113,453.38,7.54198472,5.3036437337147,0,0.44274809,2494,NA
2003,334,"UK","Derek Abney",12,11,136.06451632,13.5,13.5,0,51,566.32258144,56,12.1,48.72580652,4.5967742,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kentucky",12,815,3610.30645668,4.82,40.45161296,327.25,3.67741936,8.70175437375192,0,0.41935484,2505,NA
2003,28,"AZ St","Derek Hagan",12,0,0,0,0,0,66,1088.70865752,89.7,16.3,80.9448816,9.10629918,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"45","Arizona St.",12,868,4754.49998298,5.41,39.46062978,391.58,5.0590551,6.91828796250905,0,0.51181102,2520,8
2004,28,"AZ St","Derek Hagan",12,0,0,0,0,0,83,1400.31495552,104,15,88.64173196,11.2204724,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Arizona St.",12,937,5862.696829,5.58,48.24803132,435.42,10.09842516,2.67368422028292,0,0.62204724,2520,8
2005,28,"AZ St","Derek Hagan",12,0,0,0,0,0,77,1254.9999968,100.8,15.7,61.19421472,8.29752064,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Arizona St.",12,940,6460.65700832,6.63,61.19421472,519.08,7.26033056,4.82071714376597,0,0.53719008,2520,8
2003,157,"Colo","Derek McCoy",12,0,0,0,0,0,63,946.98550891,73.6,14,87.94202914,11.79710147,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Colorado",12,887,4797.13044321,5.04,47.18840588,372.75,5.36231885,6.52702701556063,0,0.57246377,2526,NA
2008,539,"PSU","Derek Moye",3,0,0,0,0,0,3,73.43893165,23.7,23.7,34.13358795,1.03435115,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Penn St.",13,894,6036.4733114,6.53,65.16412245,448.92,11.37786265,1.93357932651789,0,0.53435115,2529,0
2009,539,"PSU","Derek Moye",12,1,-3.08139534,-0.3,-3,0,48,806.2984473,65.4,16.4,54.43798434,6.16279068,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Penn St.",13,864,5433.5271162,6.12,48.27519366,406.92,11.29844958,1.94716981690509,0,0.52713178,2529,0
2010,539,"PSU","Derek Moye",13,2,42.17441865,3,19.5,0,53,957.03488475,68.1,16.7,86.511628,8.6511628,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Penn St.",13,873,5232.87209865,5.54,40.01162795,372.23,7.56976745,5.54838709080819,0,0.58139535,2529,0
2011,539,"PSU","Derek Moye",10,2,8.72727272,0.8,4,0,40,713.45454486,65.4,16.4,80.72727266,3.27272727,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Penn St.",13,891,4855.63635959,5,31.63636361,342.38,9.81818181,3.66666666972222,0,0.59090909,2529,0
2008,37,"Aub","Derek Winter",3,0,0,0,0,0,4,28.10655747,9,6.8,11.45081971,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","Auburn",12,810,3783.97542235,4.49,26.02459025,302.92,5.20491805,6.72440942658069,0,0.54098361,2533,NA
2009,37,"Aub","Derek Winter",1,0,0,0,0,0,1,17.16030528,16,16,17.16030528,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Auburn",13,914,6020.04959604,6.14,58.9885494,431.77,8.58015264,4.66192172543914,0,0.57251908,2533,NA
2010,37,"Aub","Derek Winter",3,0,0,0,0,0,3,50.08510628,14.7,14.7,18.21276592,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Auburn",14,948,7955.56381343,7.37,85.37234025,499.21,15.93617018,0,0,0.63829787,2533,NA
2003,86,"Buff","Derrick Dyer",1,0,0,0,0,0,3,40.18695642,39,13,21.63913038,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",12,833,3593.12607786,4.19,19.57826082,290.58,1.03043478,10.6751055122577,0,0.53043478,2550,NA
2005,86,"Buff","Derrick Dyer",7,0,0,0,0,0,26,246.88073316,39.4,10.6,22.36238525,0.89449541,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","Buffalo",11,742,2739.83944083,4.13,12.52293574,278.45,0.89449541,11.1794872150322,0,0.39449541,2550,NA
