"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2009,490,"NC St","Owen Spencer",10,2,3.0140187,0.30140187,1.50700935,0,30,768.5747685,76.85747685,25.61915895,80.373832,6.0280374,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","North Carolina St.",12,840,4748.0841254,5.65248110166667,48.2242992,395.673677116667,5.0233645,6.96744184102109,0,0.5046729,6220,NA
2010,490,"NC St","Owen Spencer",12,0,0,0,NA,0,60,974.18181984,81.18181832,16.236363664,64.0909092,4.27272728,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","North Carolina St.",13,1006,5616.50000956,5.58300199757455,53.409091,432.038462273846,9.61363638,3.7446808446899,0,0.56818182,6220,NA
2004,414,"Mia O","Patrick O'Bryan",3,0,0,0,NA,0,3,47.5409835,15.8469945,15.8469945,19.96721307,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"34","Miami (OH)",13,913,4940.45900532,5.41123658852136,48.49180317,380.035308101538,7.60655736,5.25862070144174,0,0.45081967,6265,NA
2005,414,"Mia O","Patrick O'Bryan",5,0,0,0,NA,0,9,101.16216246,20.232432492,11.2402402733333,20.40990997,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"28","Miami (OH)",11,857,4154.74775998,4.84801372226371,39.93243255,377.704341816364,6.21171173,4.50761419992682,0,0.38738739,6265,NA
2006,414,"Mia O","Patrick O'Bryan",6,0,0,0,NA,0,11,149.21052606,24.86842101,13.5645932781818,44.21052624,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"80","Miami (OH)",12,806,3517.49999397,4.36414391311414,24.86842101,293.1249994975,1.84210526,10.8571428757551,0,0.42105263,6265,NA
2005,277,"Haw","Patrick Olchovy",2,0,0,0,NA,0,2,15.875,7.9375,7.9375,11.90625,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Hawaii",12,857,5669.359375,6.61535516336056,47.625,472.446614583333,4.9609375,7.05511811023622,0,0.4921875,6266,NA
2004,306,"Ind","Patrick Thompson",1,0,0,0,NA,0,1,17.73893808,17.73893808,17.73893808,17.73893808,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"99","Indiana",11,764,3291.039828,4.3076437539267,30.80973456,299.185438909091,2.80088496,8.5687203661517,0,0.43362832,6272,NA
2005,657,"USC","Patrick Turner",6,0,0,0,NA,0,12,188.5338352,31.4223058666667,15.7111529333333,34.37969936,2.21804512,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Southern California",13,1006,8358.70303472,8.30884993510934,96.48496272,642.977156516923,13.30827072,0.901694912319908,0,0.60902256,6275,1
2006,657,"USC","Patrick Turner",11,0,0,0,NA,0,29,301.40540592,27.4004914472727,10.3932898593103,32.13513519,2.21621622,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"21","Southern California",13,863,5644.70271234,6.54079109193511,55.4054055,434.207900949231,12.18918921,1.80487804569899,0,0.60810811,6275,1
2007,657,"USC","Patrick Turner",11,0,0,0,NA,0,48,561.20547953,51.0186799572727,11.6917808235417,30.57534247,2.95890411,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"29","Southern California",13,977,5576.54794598,5.70782798974412,53.26027398,428.965226613846,10.84931507,2.02777777749614,0,0.48630137,6275,1
2008,657,"USC","Patrick Turner",13,0,0,0,NA,0,49,771.45205449,59.34246573,15.7439194793878,43.72602738,10.4109589,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"11","Southern California",13,891,6153.91780579,6.90675399078563,68.71232874,473.378292753077,12.49315068,0.960526316168629,0,0.54109589,6275,1
2005,157,"Colo","Patrick Williams",13,0,0,0,NA,0,29,279.97777902,21.5367522323077,9.65440617310345,29.30000013,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado",13,881,4698.8518727,5.33354355584563,35.81111127,361.450144053846,7.59629633,5.52901021437641,0,0.58518519,6276,NA
2006,157,"Colo","Patrick Williams",10,7,21.63333326,2.163333326,3.09047618,0,20,297.94999899,29.794999899,14.8974999495,59.98333313,0.98333333,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","Colorado",12,715,3438.71665501,4.80939392309091,19.6666666,286.559721250833,1.96666666,10.1694915598966,0,0.48333333,6276,NA
2007,157,"Colo","Patrick Williams",12,6,38.65862083,3.22155173583333,6.44310347166667,0,29,307.17931146,25.598275955,10.5923900503448,32.38965529,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"72","Colorado",13,961,5141.59657039,5.35025657688866,45.97241396,395.507428491539,6.26896554,6.69966994267446,0,0.54482759,6276,NA
2008,157,"Colo","Patrick Williams",12,2,2.12396694,0.176997245,1.06198347,0,30,341.95867734,28.496556445,11.398622578,38.23140492,2.12396694,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"95","Colorado",12,843,4058.90082234,4.81482897074733,33.98347104,338.241735195,5.30991735,6.59143969538434,0,0.56198347,6276,NA
2005,796,"Wis","Paul Hubbard",1,0,0,0,NA,0,1,4.05970148,4.05970148,4.05970148,4.05970148,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"45","Wisconsin",13,909,5231.94028235,5.75570988157316,58.86567146,402.456944796154,10.1492537,2.95588236206964,0,0.51492537,6284,0
2006,796,"Wis","Paul Hubbard",12,0,0,0,NA,0,38,615.03435081,51.2528625675,16.185114495,41.19847326,4.90458015,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"35","Wisconsin",13,867,4758.42366153,5.48837792564014,47.08396944,366.032589348461,11.77099236,1.01945525347363,0,0.48091603,6284,0
2007,796,"Wis","Paul Hubbard",6,0,0,0,NA,0,14,314.10447875,52.3507464583333,22.4360341964286,51.4925375,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Wisconsin",13,934,5472.6268855,5.8593435604925,47.3731345,420.971298884615,9.26865675,3.88405795694182,0,0.52985075,6284,0
2008,465,"UNLV","Phillip Payne",9,0,0,0,NA,0,29,422.375,46.9305555555556,14.5646551724138,43.59375,6.78125,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"73","UNLV",12,789,4010.625,5.08317490494297,37.78125,334.21875,4.84375,7.2258064516129,0,0.46875,6344,NA
2009,465,"UNLV","Phillip Payne",11,0,0,0,NA,0,58,677.25409576,61.56855416,11.6767947544828,39.95901624,7.17213112,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","UNLV",12,806,4318.6475244,5.35812347940447,39.95901624,359.8872937,5.1229508,6.83200002623488,0,0.52459016,6344,NA
2010,465,"UNLV","Phillip Payne",11,0,0,0,NA,0,40,740.91096183,67.3555419845455,18.52277404575,69.89726055,5.37671235,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"118","UNLV",13,805,3833.59590555,4.76223093857143,33.33561657,294.891992734615,2.15068494,10.2292993226614,0,0.57534247,6344,NA
2011,465,"UNLV","Phillip Payne",11,0,0,0,NA,0,44,509,46.2727272727273,11.5681818181818,33,7,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","UNLV",12,769,3286,4.27308192457737,26,273.833333333333,2,10,0,0.5,6344,NA
2005,731,"UT St","Preston Robinson",1,0,0,0,NA,0,1,5.63793102,5.63793102,5.63793102,5.63793102,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"98","Utah St.",11,744,3276.57757779,4.40400212068548,25.37068959,297.87068889,2.81896551,8.51376148976012,0,0.43965517,6367,NA
2011,749,"Wake","Quan Rucker",1,0,0,0,NA,0,1,8.79230772,8.79230772,8.79230772,8.79230772,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"78","Wake Forest",13,921,4670.66924548,5.07130211235613,40.05384628,359.282249652308,5.86153848,7.16535430814062,0,0.47692308,6377,NA
2005,51,"Bayl","Queito Teasley",4,3,36.38,9.095,12.1266666666667,0,5,67.41,16.8525,13.482,19.26,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"97","Baylor",11,777,3741.79,4.81568854568854,28.89,340.162727272727,5.35,5.60747663551402,0,0.57,6378,NA
2006,51,"Bayl","Queito Teasley",9,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"86","Baylor",12,745,3908.06665406,5.24572705242953,37.19999988,325.672221171667,4.13333332,7.74193550884495,0,0.53333333,6378,NA
2011,107,"Cal","Quinn Tedford",1,0,0,0,NA,0,1,5.0735294,5.0735294,5.0735294,5.0735294,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"44","California",13,924,5295.74998772,5.73133115554113,45.6617646,407.365383670769,7.10294116,5.91304349197228,0,0.51470588,6397,NA
2006,694,"Tenn","Quintin Hancock",2,0,0,0,NA,0,2,31.61805562,15.80902781,15.80902781,29.43750006,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"36","Tennessee",13,797,5279.12501076,6.62374530835634,47.97222232,406.086539289231,9.81250002,3.66878980143941,0,0.59027778,6402,NA
2007,694,"Tenn","Quintin Hancock",10,1,6.56129034,0.656129034,6.56129034,0,16,180.43548435,18.043548435,11.277217771875,43.7419356,3.28064517,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"54","Tennessee",14,993,6146.83550019,6.19016666685801,61.23870984,439.059678585,10.9354839,3.65781709943352,0,0.59354839,6402,NA
2009,694,"Tenn","Quintin Hancock",9,1,-1.04861111,-0.116512345555556,-1.04861111,0,27,312.48611078,34.7206789755556,11.5735596585185,34.60416663,2.09722222,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"60","Tennessee",13,878,5227.32638335,5.95367469629841,51.38194439,402.102029488461,7.34027777,5.72185431069865,0,0.54861111,6402,NA
2009,392,"Md","Quintin McCree",3,1,1.0042735,0.334757833333333,1.0042735,0,5,24.102564,8.034188,4.8205128,13.0555555,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","Maryland",12,802,3813.2264795,4.75464648316708,29.1239315,317.768873291667,2.008547,9.95744685088275,0,0.5042735,6404,NA
2010,392,"Md","Quintin McCree",10,1,3,0.3,3,0,16,188,18.8,11.75,55,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"80","Maryland",13,822,4587,5.58029197080292,54,352.846153846154,9,4,0,0.5,6404,NA
2011,392,"Md","Quintin McCree",10,8,43.75000014,4.375000014,5.4687500175,0,40,505.20833495,50.520833495,12.63020837375,71.87500023,1.04166667,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"67","Maryland",12,855,4745.83334852,5.55068227897076,36.45833345,395.486112376667,2.08333334,9.59999996928,0,0.54166667,6404,NA
2003,651,"S Fla","Quinton Callum",5,12,44.94660196,8.989320392,3.74555016333333,0,1,1.91262136,0.382524272,1.91262136,1.91262136,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"107","South Fla.",11,770,3241.8932052,4.21025091584416,32.51456312,294.717564109091,6.69417476,4.18274111505269,0,0.45631068,6407,NA
2011,732,"Utah","Quinton Pedroza",1,0,0,0,NA,0,0,0,0,NA,0,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"109","Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0,0.46212121,6412,NA
2008,366,"LT","R.P. Stuart",10,9,72.56976735,7.256976735,8.06330748333333,1.8372093,7,53.2790697,5.32790697,7.61129567142857,12.8604651,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"75","Louisiana Tech",13,866,4096.976739,4.73092002193995,36.744186,315.152056846154,7.3488372,5.44303798157347,0,0.41860465,6422,NA
2009,366,"LT","R.P. Stuart",9,5,45.72580635,5.08064515,9.14516127,0,17,253.01612847,28.1129031633333,14.8833016747059,31.49999993,1.01612903,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"64","Louisiana Tech",12,819,4539.04837701,5.54218361051282,45.72580635,378.2540314175,4.06451612,7.87301589051146,0,0.51612903,6422,NA
2012,366,"LT","R.P. Stuart",9,0,0,0,NA,0,12,71.05284571,7.89476063444444,5.92107047583333,12.91869922,3.69105692,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"1","Louisiana Tech",12,1054,6399.36993505,6.07150847727704,77.51219532,533.280827920833,8.30487807,3.25110131327912,0,0.42276423,6422,NA
2003,626,"SDg St","Ramal Porter",5,1,32.84862372,6.569724744,32.84862372,0,6,54.7477062,10.94954124,9.1246177,17.91743112,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"88","San Diego St.",12,855,4060.28897436,4.74887599340351,24.885321,338.35741453,5.97247704,6.02764979402918,0,0.49541284,6439,NA
2004,626,"SDg St","Ramal Porter",8,3,37,4.625,12.3333333333333,0,17,211,26.375,12.4117647058824,22,1,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"56","San Diego St.",11,821,4123,5.02192448233861,28,374.818181818182,4,7,0,0.5,6439,NA
2005,626,"SDg St","Ramal Porter",3,3,5.1,1.7,1.7,0,1,5.1,1.7,5.1,5.1,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"58","San Diego St.",12,859,4639.98,5.40160651920838,40.8,386.665,5.1,6.86274509803922,0,0.52,6439,NA
2006,626,"SDg St","Ramal Porter",8,1,7.23333331,0.90416666375,7.23333331,0,24,281.06666576,35.13333322,11.7111110733333,35.13333322,2.06666666,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"108","San Diego St.",12,716,3341.79998922,4.66731842069832,21.69999993,278.483332435,3.09999999,8.70967744745057,0,0.53333333,6439,NA
2003,312,"Iowa","Ramon Ochoa",12,2,23.12244902,1.92687075166667,11.56122451,1.05102041,34,501.33673557,41.7780612975,14.745198105,53.60204091,6.30612246,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"92","Iowa",13,855,4564.58164063,5.33869197734503,47.29591845,351.121664663846,10.5102041,2.85436892705062,0,0.55102041,6440,NA
2012,235,"Fla","Raphael Andrades",2,0,0,0,NA,0,2,5.9496124,2.9748062,2.9748062,5.9496124,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"103","Florida",13,827,5172.59302056,6.25464694142684,46.40697672,397.891770812308,13.08914728,1.68078175983363,0,0.68992248,6453,NA
2005,193,"Duke","Raphael Chestnut",2,0,0,0,NA,0,2,12.77777772,6.38888886,6.38888886,7.45370367,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Duke",11,719,2905.87961649,4.04155718566064,23.42592582,264.170874226364,1.06481481,9.39130439029111,0,0.56481481,6454,NA
2006,193,"Duke","Raphael Chestnut",10,0,0,0,NA,0,39,376.52439,37.652439,9.65447153846154,20.0813008,2.00813008,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"105","Duke",12,770,3414.82520104,4.43483792342857,24.09756096,284.568766753333,0,11.9514170117904,0,0.50406504,6454,NA
2007,193,"Duke","Raphael Chestnut",5,0,0,0,NA,0,12,192.20895528,38.441791056,16.01741294,30.6716418,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"117","Duke",12,759,3325.82835918,4.3818555456917,29.64925374,277.152363265,1.02238806,10.7591240844499,0,0.52238806,6454,NA
2008,193,"Duke","Raphael Chestnut",8,0,6.22314048,0.77789256,Inf,0,19,191.8801648,23.9850206,10.0989560421053,23.85537184,1.03719008,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"102","Duke",12,829,3781.59503168,4.56163453761158,30.07851232,315.132919306667,4.14876032,7.71314743002555,0,0.53719008,6454,NA
2011,234,"FL St","Rashad Greene",9,3,43.14728704,4.79414300444444,14.3824290133333,0,38,584.44961536,64.9388461511111,15.3802530357895,67.66279104,6.86434112,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"77","Florida St.",13,820,4705.99614784,5.7390196924878,47.06976768,361.99970368,8.82558144,4.07905136276211,0,0.48062016,6460,NA
2012,234,"FL St","Rashad Greene",14,4,30.8139534,2.20099667142857,7.70348835,1.02713178,57,761.10464898,54.3646177842857,13.35271314,72.92635638,6.16279068,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"19","Florida St.",14,941,6780.09687978,7.20520391049947,69.84496104,484.29263427,12.32558136,1.94716981690509,0,0.52713178,6460,NA
2003,473,"N Mex","Rashaun Sanders",8,4,9.9612403,1.2451550375,2.490310075,0,13,176.31395331,22.03924416375,13.5626117930769,37.85271314,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","New Mexico",13,923,5186.81782421,5.61952093630553,48.81007747,398.985986477692,7.96899224,5.01945525799634,0,0.49612403,6472,NA
2010,746,"UVa","Ray Keys",4,0,0,0,NA,0,3,53.24311948,13.31077987,17.7477064933333,28.12844048,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"37","Virginia",12,862,4880.28442328,5.66158285763341,39.17889924,406.690368606667,4.01834864,7.96347028763537,0,0.50458716,6492,NA
2011,746,"UVa","Ray Keys",4,0,0,0,NA,0,5,67.8125,16.953125,13.5625,23.25,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"46","Virginia",13,939,5034.59375,5.361654685836,34.875,387.276442307692,7.75,5.16129032258065,0,0.46875,6492,NA
2003,731,"UT St","Raymond Hicks",8,1,12.85245906,1.6065573825,12.85245906,0,13,168.00000057,21.00000007125,12.9230769669231,44.98360671,0.91803279,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"80","Utah St.",12,820,3859.40984916,4.70659737702439,33.04918044,321.61748743,2.75409837,9.80357139530931,0,0.41803279,6504,NA
2004,731,"UT St","Raymond Hicks",10,5,12.30357141,1.230357141,2.460714282,0,39,323.67857094,32.367857094,8.29945053692308,39.74999994,0.94642857,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"111","Utah St.",11,726,3022.89285258,4.16376425975207,21.76785711,274.808441143636,2.83928571,8.45283020143823,0,0.44642857,6504,NA
2010,732,"Utah","Reggie Dunn",8,12,90.36805596,11.296006995,7.53067133,1.98611112,4,69.5138892,8.68923615,17.3784723,41.70833352,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"52","Utah",13,826,5021.88196692,6.07976025050847,55.61111136,386.29861284,9.9305556,3.02097900745856,0,0.49305556,6528,NA
2011,732,"Utah","Reggie Dunn",13,15,166.44696933,12.8036130253846,11.096464622,0,15,203.00757531,15.6159673315385,13.533838354,42.33333324,0.96212121,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"109","Utah",13,806,3887.93180961,4.82373673648883,37.52272719,299.071677662308,7.69696968,5.19685040515841,0,0.46212121,6528,NA
2012,732,"Utah","Reggie Dunn",10,13,57.28099198,5.728099198,4.40623015230769,0,12,80.98347142,8.098347142,6.74862261833333,28.64049599,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"105","Utah",12,797,3844.73968583,4.82401466227102,41.47933902,320.394973819167,4.93801655,7.08786607853714,0,0.48760331,6528,NA
2012,796,"Wis","Reggie Love",1,0,0,0,NA,0,1,20.71527782,20.71527782,20.71527782,20.71527782,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"65","Wisconsin",14,926,6003.06945668,6.48279638950324,59.9652779,428.790675477143,8.72222224,5.50318470215911,0,0.59027778,6534,NA
2011,404,"Memp","Reggie Travis",8,0,0,0,NA,0,18,131.63934364,16.454917955,7.31329686888889,18.0327868,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"116","Memphis",12,786,2967.29506794,3.77518456480916,22.5409835,247.274588995,1.80327868,11.0909091433388,0,0.40163934,6541,NA
2012,404,"Memp","Reggie Travis",6,0,0,0,NA,0,11,151.95867786,25.32644631,13.81442526,41.27272732,0.93801653,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"110","Memphis",12,772,3583.2231446,4.64148075725389,36.58264467,298.601928716667,3.75206612,8.528634351465,0,0.43801653,6541,NA
2003,513,"ND","Rhema McKnight",12,0,0,0,NA,0,47,686.956524,57.246377,14.6160962553191,43.50724652,3.43478262,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"90","Notre Dame",12,883,4620.92755144,5.23321353503964,29.76811604,385.077295953333,5.7246377,6.11392403051114,0,0.64492754,6560,NA
2004,513,"ND","Rhema McKnight",11,0,0,0,NA,0,42,679.6456703,61.7859700272727,16.1820397690476,60.16535442,3.34251969,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"81","Notre Dame",12,822,4619.36221158,5.61966205788321,41.22440951,384.946850965,6.68503938,5.3851590026086,0,0.61417323,6560,NA
2005,513,"ND","Rhema McKnight",2,1,-7.25609759,-3.628048795,-7.25609759,0,5,71.52439053,35.762195265,14.304878106,27.98780499,1.03658537,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"10","Notre Dame",12,945,5937.56099936,6.28313333265609,60.12195146,494.796749946667,9.32926833,2.89411763548235,0,0.53658537,6560,NA
2006,513,"ND","Rhema McKnight",13,1,5.25510205,0.404238619230769,5.25510205,0,67,953.27551187,73.3288855284615,14.2279927144776,46.24489804,15.76530615,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"23","Notre Dame",13,894,5325.52041747,5.95695796137584,57.80612255,409.655416728462,10.5102041,2.85436892705062,0,0.55102041,6560,NA
2010,257,"Ga","Rhett McGowan",1,0,0,0,NA,0,1,12.48888888,12.48888888,12.48888888,12.48888888,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"56","Georgia",13,814,5208.9074037,6.39914914459459,53.07777774,400.6851849,6.24444444,6.72597865247401,0,0.54074074,6564,NA
2011,257,"Ga","Rhett McGowan",3,0,0,0,NA,0,7,90.99999972,30.33333324,12.99999996,24.91666659,1.08333333,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"39","Georgia",14,1016,6195.58331427,6.09801507310039,58.49999982,442.541665305,10.8333333,3.69230770366864,0,0.58333333,6564,NA
2012,257,"Ga","Rhett McGowan",6,0,0,0,NA,0,12,155.3571435,25.89285725,12.946428625,20.7142858,1.03571429,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"22","Georgia",14,924,6780.82145663,7.33855135998918,74.57142888,484.344389759286,12.42857148,1.93103447476813,0,0.53571429,6564,NA
2011,430,"MS St","Ricco Sanders",7,0,0,0,NA,0,15,173.5763365,24.7966195,11.5717557666667,23.427481,1.0648855,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"84","Mississippi St.",13,862,4944.2633765,5.73580438109049,44.725191,380.327952038462,7.4541985,5.63440858195553,0,0.5648855,6569,NA
2012,430,"MS St","Ricco Sanders",1,0,0,0,NA,0,1,3.01181103,3.01181103,3.01181103,3.01181103,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"79","Mississippi St.",13,848,4984.54725465,5.87800383803066,49.19291349,383.426711896154,8.03149608,4.98039214631603,0,0.50393701,6569,NA
2010,433,"Miss","Richie Contartesi",2,0,0,0,NA,0,2,25.28925624,12.64462812,12.64462812,18.96694218,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"43","Mississippi",12,826,5055.74380998,6.12075521789346,48.47107446,421.311984165,4.21487604,7.59215685024037,0,0.55371901,6604,NA
2009,719,"Tuls","Ricky Johnson",6,1,0,0,0,0,8,103.72131153,17.286885255,12.96516394125,30.83606559,1.86885246,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"35","Tulsa",12,869,4598.31147783,5.29149767299195,42.04918035,383.1926231525,4.67213115,7.49122806623269,0,0.43442623,6621,NA
2010,719,"Tuls","Ricky Johnson",11,0,0,0,NA,0,22,339.30000117,30.8454546518182,15.4227273259091,39.63333347,0.96666667,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"5","Tulsa",13,1006,6353.90002191,6.31600399792246,67.6666669,488.761540146923,9.6666667,3.10344826516052,0,0.46666667,6621,NA
2011,719,"Tuls","Ricky Johnson",8,0,0,0,NA,0,14,213.19178066,26.6489725825,15.2279843328571,44.36986298,4.32876712,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"27","Tulsa",13,942,6195.5479405,6.57701479883227,59.5205479,476.580610807692,8.65753424,4.62025316806602,0,0.58219178,6621,NA
2004,77,"BYU","Riley Weber",1,0,0,0,NA,0,1,12.90265488,12.90265488,12.90265488,12.90265488,1.07522124,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"48","BYU",11,806,4526.6814204,5.61623005012407,34.40707968,411.516492763636,5.3761062,5.58024690806889,0,0.57522124,6643,NA
2006,513,"ND","Robby Parris",1,0,0,0,NA,0,1,7.35714287,7.35714287,7.35714287,7.35714287,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"23","Notre Dame",13,894,5325.52041747,5.95695796137584,57.80612255,409.655416728462,10.5102041,2.85436892705062,0,0.55102041,6665,NA
2007,513,"ND","Robby Parris",9,0,0,0,NA,0,29,383.3978118,42.5997568666667,13.2206142,37.171533,1.0620438,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"119","Notre Dame",12,826,3087.3613266,3.73772557699758,27.6131388,257.28011055,3.1861314,8.47422676917845,0,0.5620438,6665,NA
2008,513,"ND","Robby Parris",4,0,0,0,NA,0,9,48.1034485,12.025862125,5.34482761111111,11.54482764,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"65","Notre Dame",13,883,4440.91036552,5.02934356231031,38.4827588,341.608489655385,6.73448279,6.23655911072571,0,0.46206897,6665,NA
2009,513,"ND","Robby Parris",8,0,0,0,NA,0,25,232.88518611,29.11064826375,9.3154074444,26.67407418,1.02592593,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"8","Notre Dame",12,848,5561.54446653,6.55842507845519,45.14074092,463.4620388775,6.15555558,5.84837542803894,0,0.52592593,6665,NA
2005,37,"Aub","Robert Dunn",4,0,0,0,NA,0,2,30.78070179,7.6951754475,15.390350895,24.41228073,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"37","Auburn",12,820,5219.98246218,6.36583227095122,53.0701755,434.998538515,9.55263159,2.82644627772147,0,0.56140351,6673,NA
2006,37,"Aub","Robert Dunn",7,0,0,0,NA,0,5,55.20547968,7.88649709714286,11.041095936,14.86301376,0,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"76","Auburn",13,752,4429.17810048,5.88986449531915,39.28082208,340.706007729231,11.67808224,1.88387095996337,0,0.56164384,6673,NA
2007,37,"Aub","Robert Dunn",10,2,-2.14503816,-0.214503816,-1.07251908,0,19,226.30152588,22.630152588,11.9106066252632,35.39312964,2.14503816,"WR",0,0,0,NA,0,0,NA,0,0,0,0,"97","Auburn",13,899,4672.96563156,5.19795954567297,40.75572504,359.458894735385,9.65267172,3.72953738035131,0,0.57251908,6673,NA
