"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2008,428,"Minn","De'Leon Eskridge",13,184,662.35384824,50.9502960184615,3.59974917521739,6.83846156,29,176.82307748,13.6017751907692,6.09734749931034,22.46923084,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"91","Minnesota",13,851,4101.12308984,4.81918106914219,37.12307704,315.471006910769,6.83846156,6.14173226412053,0,0.47692308,2386,NA
2009,428,"Minn","De'Leon Eskridge",9,74,315.32060952,35.03562328,4.26108931783784,3.21755724,3,19.30534344,2.14503816,6.43511448,13.94274804,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"109","Minnesota",13,815,4272.91601472,5.24284173585276,35.39312964,328.685847286154,6.43511448,6.5266904156148,0,0.57251908,2386,NA
2010,428,"Minn","De'Leon Eskridge",12,193,721.341465,60.11178875,3.73752054404145,7.7682927,4,41.0609757,3.421747975,10.265243925,16.6463415,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"77","Minnesota",12,825,4811.9024496,5.83260902981818,38.8414635,400.9918708,3.3292683,8.10989009206618,0,0.6097561,2386,NA
2012,630,"SJSU","De'Leon Eskridge",13,207,1081.944449,83.2264960769231,5.22678477777778,11.61111116,28,164.66666736,12.66666672,5.88095240571429,15.8333334,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"30","San Jose St.",13,914,6122.222248,6.69827379431072,60.16666692,470.940172923077,11.61111116,1.89473683412742,0,0.55555556,2386,NA
2003,463,"Neb","DeAntae Grixby",1,1,1.00694444,1.00694444,1.00694444,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"83","Nebraska",13,908,4516.1458134,4.97372886938326,40.2777776,347.3958318,10.0694444,2.97931035797765,0,0.50694444,2404,NA
2012,8,"Ala","Dee Hart",5,21,95.54285752,19.108571504,4.54965988190476,0,2,19.54285722,3.908571444,9.77142861,13.02857148,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"31","Alabama",14,898,6771.60002673,7.5407572680735,77.08571459,483.685716195,14.11428577,0.921052627943213,0,0.58571429,2418,NA
2012,721,"AFA","Demario Kohn",3,6,60.41538492,20.13846164,10.06923082,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"51","Air Force",13,955,4984.2692559,5.21913011089005,44.85384638,383.405327376923,5.49230772,7.64705878497281,0,0.41538462,2451,NA
2003,648,"S Car","Demetris Summers",11,124,694.29411502,63.11764682,5.59914608887097,3.26470587,12,158.88235234,14.4438502127273,13.2401960283333,40.26470573,2.17647058,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"75","South Carolina",12,819,4636.97057069,5.66174672855922,38.08823515,386.414214224167,5.44117645,6.43243245677137,0,0.58823529,2460,NA
2004,648,"S Car","Demetris Summers",9,88,478.30357282,53.1448414244444,5.43526787295455,0.98214286,11,63.8392859,7.09325398888889,5.80357144545455,15.71428576,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"63","South Carolina",11,744,3985.53572588,5.35690285736559,29.4642858,362.321429625455,5.89285716,5.09090907609917,0,0.48214286,2460,NA
2004,430,"MS St","Derek Ambrose",1,2,9.8039216,9.8039216,4.9019608,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"107","Mississippi St.",11,692,3269.6078536,4.72486684046243,21.56862752,297.2370776,2.94117648,8.159999973888,0,0.48039216,2506,NA
2005,430,"MS St","Derek Ambrose",2,15,91.3366341,45.66831705,6.08910894,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"113","Mississippi St.",11,687,3083.11882662,4.487800329869,19.28217831,280.283529692727,3.04455447,7.88292679158406,0,0.51485149,2506,NA
2006,430,"MS St","Derek Ambrose",1,1,-6.38709678,-6.38709678,-6.38709678,0,1,2.12903226,2.12903226,2.12903226,2.12903226,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"103","Mississippi St.",12,754,3664.06451946,4.85950201519894,30.87096777,305.338709955,3.19354839,8.45454544685951,0,0.56451613,2506,NA
2011,539,"PSU","Derek Day",3,7,29.45454543,9.81818181,4.20779220428571,0,1,14.18181817,4.72727272333333,14.18181817,14.18181817,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Penn St.",13,891,4855.63635959,5.44964799056117,31.63636361,373.510489199231,9.81818181,3.66666666972222,0,0.59090909,2513,NA
2012,539,"PSU","Derek Day",4,33,110.703125,27.67578125,3.35464015151515,0,2,20.3125,5.078125,10.15625,17.265625,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"53","Penn St.",12,931,5088.28125,5.46539339419979,44.6875,424.0234375,8.125,3.93846153846154,0,0.515625,2513,NA
2010,156,"CO St","Derek Good",3,13,51.642336,17.214112,3.97248738461538,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado St.",12,785,4149.97812096,5.28659633243312,22.72262784,345.83151008,3.09854016,8.71378087931576,0,0.53284672,2518,NA
2011,156,"CO St","Derek Good",2,15,93.59243685,46.796218425,6.23949579,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","Colorado St.",12,796,3986.65965855,5.00836640521357,30.2521008,332.2216382125,2.83613445,9.52000001269333,0,0.44537815,2518,NA
2008,30,"AR St","Derek Lawson",12,97,661.3709655,55.114247125,6.81825737628866,3.8064516,1,3.8064516,0.3172043,3.8064516,3.8064516,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"38","Arkansas St.",12,796,4554.4193394,5.72163233592965,37.1129031,379.53494495,5.7096774,6.30508476713588,0,0.4516129,2524,NA
2009,30,"AR St","Derek Lawson",11,56,230.89256156,20.9902328690909,4.12308145642857,1.89256198,6,47.3140495,4.30127722727273,7.88567491666667,17.03305782,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Arkansas St.",12,758,3734.02478654,4.92615407195251,31.22727267,311.168732211667,3.78512396,8.45414848712115,0,0.44628099,2524,NA
2010,30,"AR St","Derek Lawson",12,105,451.98872058,37.665726715,4.30465448171429,3.77443608,15,146.2593981,12.188283175,9.75062654,22.64661648,0.94360902,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"40","Arkansas St.",12,856,4568.01126582,5.33646175913551,44.34962394,380.667605485,3.77443608,8.47808767237091,0,0.44360902,2524,NA
2011,30,"AR St","Derek Lawson",13,123,465.66666564,35.8205127415385,3.78590785073171,2.88636363,12,91.40151495,7.03088576538462,7.6167929125,28.8636363,0.96212121,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"24","Arkansas St.",13,1016,5601.46968462,5.51325756360236,48.1060605,430.882283432308,9.6212121,3.11811024309505,0,0.46212121,2524,NA
2004,367,"Lou","Deriontae Taylor",2,2,12.83884303,6.419421515,6.419421515,0.98760331,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"1","Louisville",12,893,6387.81820908,7.15321188026876,79.0082648,532.31818409,10.86363641,1.01255229693388,0,0.48760331,2538,NA
2005,367,"Lou","Deriontae Taylor",2,0,0,0,NA,0,2,5.76923076,2.88461538,2.88461538,3.84615384,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"9","Louisville",12,848,5562.4999911,6.55955187629717,66.34615374,463.541665925,8.65384614,3.120000004992,0,0.46153846,2538,NA
2006,367,"Lou","Deriontae Taylor",2,2,3.23239437,1.616197185,1.616197185,1.07746479,1,22.62676059,11.313380295,22.62676059,22.62676059,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"2","Louisville",13,867,6657.65493741,7.67895609851211,65.72535219,512.127302877692,12.92957748,0.928104574071511,0,0.57746479,2538,NA
2008,110,"UCLA","Derrick Coleman",10,53,289.18248312,28.918248312,5.45627326641509,2.03649636,4,13.23722634,1.323722634,3.309306585,6.10948908,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"111","UCLA",12,812,3461.02556382,4.26234675347291,22.40145996,288.418796985,4.07299272,7.8566307872016,0,0.51824818,2547,0
2009,110,"UCLA","Derrick Coleman",11,54,248.26573488,22.5696122618182,4.59751360888889,1.01748252,5,26.45454552,2.40495868363636,5.290909104,11.19230772,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"88","UCLA",13,857,4462.67833272,5.20732594249708,28.48951056,343.282948670769,7.12237764,5.89690720190456,0,0.51748252,2547,0
2010,110,"UCLA","Derrick Coleman",11,82,474.15503828,43.10500348,5.78237851560976,4.98062015,3,5.97674418,0.54334038,1.99224806,5.97674418,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"100","UCLA",12,802,3785.271314,4.71978966832918,28.88759687,315.439276166667,3.98449612,8.03112841279414,0,0.49612403,2547,0
2011,110,"UCLA","Derrick Coleman",14,152,799.32691935,57.0947799535714,5.25872973256579,11.49358969,5,25.07692296,1.79120878285714,5.015384592,8.35897432,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","UCLA",14,898,5509.60894867,6.13542199183742,43.88461518,393.543496333571,6.26923074,7.65644175349016,0,0.54487179,2547,0
2008,731,"UT St","Derrick Cumbee",2,6,23.0000001,11.50000005,3.83333335,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"84","Utah St.",12,779,4193.31820005,5.38295019261874,37.6363638,349.4431833375,3.13636365,8.6086956147448,0,0.54545455,2549,NA
2007,434,"Mizz","Derrick Washington",12,36,198.25352136,16.52112678,5.50704226,1.07746479,10,75.4225353,6.285211275,7.54225353,26.93661975,1.07746479,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"5","Missouri",14,1112,7395.71831856,6.65082582604317,75.4225353,528.265594182857,12.92957748,1.85620914814302,0,0.57746479,2569,NA
2008,434,"Mizz","Derrick Washington",14,177,1104.82517852,78.91608418,6.24195016112994,18.12937069,29,295.40209889,21.1001499207143,10.186279272069,29.86013996,2.13286714,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"8","Missouri",14,982,7228.28673746,7.36078079171079,81.04895132,516.306195532857,10.6643357,3.75081965958742,0,0.56643357,2569,NA
2009,434,"Mizz","Derrick Washington",13,190,897.27611695,69.0212397653846,4.72250587868421,10.3731343,26,161.82089508,12.44776116,6.22388058,37.34328348,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"32","Missouri",13,911,5562.07461166,6.10546060555434,43.56716406,427.851893204615,8.29850744,4.82014389806946,0,0.53731343,2569,NA
2003,663,"SMU","Derron Brown",8,11,25.30534344,3.16316793,2.30048576727273,0,9,109.00763328,13.62595416,12.1119592533333,55.47709908,1.94656488,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"117","Southern Methodist",12,794,3044.42747232,3.83429152685139,14.5992366,253.70228936,0,12.3294117995183,0,0.47328244,2573,NA
2004,663,"SMU","Derron Brown",10,33,110.51327392,11.051327392,3.34888708848485,2.96017698,6,34.5353981,3.45353981,5.75589968333333,22.69469018,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Southern Methodist",11,761,3624.24334918,4.76247483466492,25.65486716,329.476668107273,2.96017698,8.10762334892558,0,0.48672566,2573,NA
2005,415,"Mia F","Derron Thomas",10,47,154.6875,15.46875,3.29122340425532,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"73","Miami (FL)",12,788,4369.40625,5.5449317893401,42.28125,364.1171875,9.28125,2.90909090909091,0,0.53125,2575,NA
2006,415,"Mia F","Derron Thomas",6,21,163.12222287,27.187037145,7.76772489857143,1.02592593,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"87","Miami (FL)",13,791,4180.64816475,5.28526948767383,31.80370383,321.588320365385,7.18148151,5.84837542803894,0,0.52592593,2575,NA
2007,415,"Mia F","Derron Thomas",7,40,194.814814,27.8306877142857,4.87037035,0,4,27.27407396,3.89629628,6.81851849,12.66296291,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"110","Miami (FL)",12,779,3682.97405867,4.72782292512195,29.2222221,306.914504889167,4.87037035,7.18631181712906,0,0.47407407,2575,NA
2008,415,"Mia F","Derron Thomas",8,31,116.50763352,14.56345419,3.75831075870968,1.04961832,4,36.7366412,4.59208015,9.1841603,19.94274808,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"89","Miami (FL)",13,837,4448.28244016,5.31455488669056,44.08396944,342.17557232,7.34732824,5.71636363968952,0,0.54961832,2575,NA
2012,646,"S Ala","Desmond Jones",4,3,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,"RB",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","South Ala.",13,938,NA,NA,NA,NA,NA,NA,0,NA,2587,NA
2011,519,"Ohio","Devin Favors",1,3,10.25886521,10.25886521,3.41962173666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"23","Ohio",14,1024,5866.2056519,5.72871645693359,46.6312055,419.014689421429,9.3262411,4.28897340001214,0,0.43262411,2607,NA
2005,811,"Wyo","Devin Moore",7,26,121.36725618,17.3381794542857,4.66797139153846,0,6,62.16371658,8.88053094,10.36061943,19.7345132,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"65","Wyoming",11,733,3941.9690117,5.37785676903138,34.5353981,358.360819245455,3.94690264,7.09417043030988,0,0.48672566,2617,0
2006,811,"Wyo","Devin Moore",12,80,556.33846198,46.3615384983333,6.95423077475,2.90769231,21,109.52307701,9.12692308416667,5.21538461952381,26.16923079,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"91","Wyoming",12,787,3621.04615672,4.60107516736976,31.01538464,301.753846393333,5.81538462,6.19047618556311,0,0.46923077,2617,0
2007,811,"Wyo","Devin Moore",12,198,979.6212168,81.6351014,4.9475819030303,5.0757576,24,163.43939472,13.61994956,6.80997478,29.43939408,1.01515152,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"106","Wyoming",12,879,3931.68183696,4.47290311372014,28.42424256,327.64015308,5.0757576,6.89552235512586,0,0.51515152,2617,0
2008,811,"Wyo","Devin Moore",12,249,1317.39915704,109.783263086667,5.29075966682731,7.08823528,14,40.5042016,3.37535013333333,2.89315725714286,10.1260504,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"108","Wyoming",12,779,3596.77310208,4.61716701165597,19.23949576,299.73109184,4.05042016,7.9004149534946,0,0.51260504,2617,0
2012,498,"ULM","DeVontae McNeal",4,19,180.78260904,45.19565226,9.51487416,1.82608696,1,6.39130436,1.59782609,6.39130436,6.39130436,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"42","La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0,0.41304348,2637,NA
2003,716,"Troy","DeWhitt Betterson",12,244,1208.06756694,100.672297245,4.95109658581967,9.36486486,7,47.86486484,3.98873873666667,6.83783783428571,13.52702702,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"111","Troy",12,825,3669.98648458,4.44846846615757,24.97297296,305.832207048333,6.24324324,5.76623376922921,0,0.54054054,2643,NA
2004,716,"Troy","DeWhitt Betterson",12,256,1224.49564826,102.041304021667,4.78318612601563,8.56956519,5,4.76086955,0.396739129166667,0.95217391,6.66521737,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"113","Troy",12,742,3246.9130331,4.37589357560647,34.27826076,270.576086091667,6.66521737,5.25114156929589,0,0.45217391,2643,NA
2006,28,"AZ St","Dimitri Nance",10,56,238.32962946,23.832962946,4.25588624035714,3.12222222,2,16.65185184,1.665185184,8.32592592,10.4074074,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"42","Arizona St.",13,846,4969.5370335,5.87415725,45.79259256,382.2720795,7.28518518,5.76512455926343,0,0.54074074,2661,1
2007,28,"AZ St","Dimitri Nance",11,133,515.30612,46.8460109090909,3.87448210526316,7.21428568,13,123.6734688,11.2430426181818,9.51334375384615,32.97959168,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"56","Arizona St.",13,977,5354.0305868,5.48007224851586,51.530612,411.848506676923,10.3061224,2.91089110294285,0,0.53061224,2661,1
2008,28,"AZ St","Dimitri Nance",11,105,416.5079382,37.8643580181818,3.96674226857143,3.04761906,20,112.76190522,10.2510822927273,5.638095261,12.19047624,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"100","Arizona St.",12,764,3771.93652326,4.93708969013089,31.49206362,314.328043605,5.0793651,6.89062497200684,0,0.51587302,2661,1
2009,28,"AZ St","Dimitri Nance",12,188,814.23387225,67.8528226875,4.33103123537234,6.1451613,28,221.2258068,18.4354839,7.90092167142857,23.55645165,1.02419355,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"90","Arizona St.",12,800,4110.08871615,5.1376108951875,34.8225807,342.5073930125,4.0967742,7.81102360974642,0,0.52419355,2661,1
2009,545,"Pitt","Dion Lewis",13,325,1906.94,146.687692307692,5.86750769230769,18.02,25,200.34,15.4107692307692,8.0136,32.86,1.06,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"52","Pittsburgh",13,817,5396.46,6.60521419828641,53,415.112307692308,10.6,2.83018867924528,0,0.56,2663,2
2010,545,"Pitt","Dion Lewis",12,219,1073.16666886,89.4305557383333,4.90030442401827,13.49242427,27,224.18181864,18.68181822,8.30303032,32.17424249,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"72","Pittsburgh",13,830,4950.6818283,5.96467690156627,42.55303039,380.8216791,8.30303032,4.81751823832916,0,0.53787879,2663,2
2011,465,"UNLV","Dionza Bradford",11,133,615,55.9090909090909,4.62406015037594,3,8,45,4.09090909090909,5.625,20,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"117","UNLV",12,769,3286,4.27308192457737,26,273.833333333333,2,10,0,0.5,2668,NA
2012,465,"UNLV","Dionza Bradford",2,7,22.01937982,11.00968991,3.14562568857143,0,1,14.3604651,7.18023255,14.3604651,14.3604651,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"88","UNLV",13,920,4579.07363822,4.97725395458696,34.46511624,352.236433709231,1.91472868,11.4898785555351,0,0.45736434,2668,NA
2007,630,"SJSU","Dominique Hunsucker",8,36,91.71794912,11.46474364,2.54772080888889,0,1,2.80769232,0.35096154,2.80769232,2.80769232,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"88","San Jose St.",12,835,3909.24360688,4.68172887051497,29.01282064,325.770300573333,4.6794872,7.47945202200788,0,0.43589744,2689,NA
2008,630,"SJSU","Dominique Hunsucker",3,6,0.93801653,0.312672176666667,0.156336088333333,0,3,19.69834713,6.56611571,6.56611571,15.00826448,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"112","San Jose St.",12,769,3183.62810282,4.13995852122237,25.32644631,265.302341901667,5.62809918,6.39647576359875,0,0.43801653,2689,NA
2010,630,"SJSU","Dominique Hunsucker",2,11,62.9512193,31.47560965,5.72283811818182,0,1,11.93902435,5.969512175,11.93902435,11.93902435,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"101","San Jose St.",13,788,4445.6585216,5.64169863147208,26.0487804,341.973732430769,1.08536585,11.0561798125489,0,0.58536585,2689,NA
2005,196,"ECU","Dominique Lindsay",6,41,199.5945945,33.26576575,4.86816084146341,0.95045045,2,17.1081081,2.85135135,8.55405405,9.5045045,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"47","East Carolina",11,764,4113.5495476,5.3842271565445,29.46396395,373.959049781818,4.75225225,6.31279621152265,0,0.45045045,2691,NA
2006,196,"ECU","Dominique Lindsay",6,39,185.14285632,30.85714272,4.74725272615385,0,3,19.2857142,3.2142857,6.4285714,8.67857139,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"54","East Carolina",13,880,4364.35712346,4.95949673120454,31.82142843,335.719778727692,6.74999997,6.22222224987654,0,0.46428571,2691,NA
2007,196,"ECU","Dominique Lindsay",13,66,205.7269505,15.8251500384615,3.11707500757576,5.0177305,9,58.2056738,4.47735952307692,6.46729708888889,11.0390071,1.0035461,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"66","East Carolina",13,879,5028.7695071,5.72101195346985,52.1843972,386.828423623077,8.0283688,4.98233215195595,0,0.5035461,2691,NA
2009,196,"ECU","Dominique Lindsay",12,239,1196.6197218,99.71831015,5.00677707866109,6.08450706,19,153.12676101,12.7605634175,8.05930321105263,27.38028177,1.01408451,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"67","East Carolina",14,981,5244.84508572,5.34642720256881,45.63380295,374.631791837143,9.12676059,4.93055554117477,0,0.51408451,2691,NA
2011,522,"Okla","Dominique Whaley",6,113,691.41781071,115.236301785,6.11874168769912,9.92465757,15,168.71917869,28.119863115,11.247945246,26.46575352,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"5","Oklahoma",13,1052,7344.2466018,6.98122300551331,69.47260299,564.942046292308,11.0273973,2.72049688460939,0,0.60273973,2700,NA
2012,522,"Okla","Dominique Whaley",6,39,265.09090887,44.181818145,6.79720279153846,1.09090909,4,15.27272726,2.54545454333333,3.818181815,14.18181817,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"12","Oklahoma",13,1005,7060.36363048,7.02523744326368,69.81818176,543.104894652308,10.9090909,2.75000000229167,0,0.59090909,2700,NA
2003,419,"MTSU","Don Calloway",10,89,385.2869556,38.52869556,4.32906691685393,0.90869565,11,83.5999998,8.35999998,7.59999998181818,14.5391304,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"68","Middle Tenn. St.",12,860,4048.23912075,4.70725479156977,38.1652173,337.3532600625,3.6347826,8.80382777225796,0,0.40869565,2703,NA
2009,334,"UK","Donald Russell",3,13,139.07575824,46.35858608,10.6981352492308,1.01515152,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"93","Kentucky",13,877,4375.3030512,4.98894304583808,44.66666688,336.561773169231,7.10606064,5.91044773296503,0,0.51515152,2713,NA
2010,334,"UK","Donald Russell",10,64,267.46969638,26.746969638,4.1792140059375,1.92424242,14,128.92424214,12.892424214,9.20887443857143,35.59848477,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"27","Kentucky",13,910,5351.31817002,5.8805694176044,50.99242413,411.639859232308,5.77272726,7.27559056722177,0,0.46212121,2713,NA
2007,328,"Kan","Donte Bean",2,7,19.8484848,9.9242424,2.83549782857143,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"8","Kansas",13,988,6189.74998488,6.26492913449393,71.45454528,476.134614221539,11.90909088,1.00763359024765,0,0.49242424,2741,NA
2007,519,"Ohio","Donte Harden",1,5,23.4,23.4,4.68,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"83","Ohio",12,817,3936.6,4.81835985312117,38.7,328.05,5.4,6.66666666666667,0,0.4,2746,NA
2008,519,"Ohio","Donte Harden",7,87,435.08333182,62.1547616885714,5.00095783701149,1.91666666,8,139.91666618,19.9880951685714,17.4895832725,41.20833319,1.91666666,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"58","Ohio",12,778,4156.29165221,5.34227718793059,34.49999988,346.357637684167,3.83333332,8.34782611599244,0,0.45833333,2746,NA
2009,519,"Ohio","Donte Harden",10,61,223.64788689,22.364788689,3.66635880147541,1.88732394,11,51.90140835,5.190140835,4.71830985,23.59154925,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"106","Ohio",14,857,4097.38027374,4.78107383166861,38.69014077,292.670019552857,8.49295773,5.29850747296725,0,0.44366197,2746,NA
2010,519,"Ohio","Donte Harden",7,51,215.24999958,30.74999994,4.22058822705882,2.79545454,2,10.24999998,1.46428571142857,5.12499999,7.45454544,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"95","Ohio",13,768,3949.97726502,5.14319956382813,43.79545446,303.844405001538,7.45454544,5.36585366900654,0,0.43181818,2746,NA
2011,519,"Ohio","Donte Harden",12,187,919.56737246,76.6306143716667,4.91747258,1.86524822,27,249.01063737,20.7508864475,9.22261619888889,46.6312055,1.86524822,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"23","Ohio",14,1024,5866.2056519,5.72871645693359,46.6312055,419.014689421429,9.3262411,4.28897340001214,0,0.43262411,2746,NA
2003,334,"UK","Draak Davis",11,68,178.35483896,16.2140762690909,2.62286527882353,2.75806452,21,138.82258084,12.6202346218182,6.61059908761905,16.54838712,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"96","Kentucky",12,815,3610.30645668,4.42982387322699,40.45161296,300.85887139,3.67741936,8.70175437375192,0,0.41935484,2770,NA
2004,334,"UK","Draak Davis",7,7,28.20535722,4.02933674571429,4.02933674571429,0,5,9.40178574,1.34311224857143,1.880357148,8.35714288,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"115","Kentucky",11,708,3165.2678658,4.47071732457627,21.93750006,287.751624163636,2.08928572,8.61538459182117,0,0.54464286,2770,NA
2005,334,"UK","Draak Davis",2,1,9.0445545,4.52227725,9.0445545,0,3,13.0643565,6.53217825,4.3547855,13.0643565,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,"107","Kentucky",11,695,3288.198036,4.73122019568345,29.1435645,298.927094181818,3.0148515,7.96059109379019,0,0.5049505,2770,NA
