"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2003,301,"Ill","Kendrick Jones",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"87","Illinois",12,826,4084,4.94,23,340.33,1,11,0,0.54615385,4785,NA
2004,301,"Ill","Kendrick Jones",11,1,7,0.6,7,0,47,687,62.5,14.6,56,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"86","Illinois",11,759,3719,4.9,31,338.09,3,8,0,0.5,4785,NA
2005,301,"Ill","Kendrick Jones",6,0,0,0,0,0,20,275,45.8,13.8,41,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","Illinois",11,809,3901,4.82,21,354.64,2,9,0,0.55752212,4785,NA
2012,774,"WMU","Kendrick Roberts",5,0,0,0,0,0,6,45,9,7.5,16,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Western Mich.",12,915,5271,5.76,46,439.25,4,8,0,0.43801653,4788,NA
2012,756,"Wash","Kendyl Taylor",11,35,209,19,6,0,14,110,10,7.9,23,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4618,5.11,41,355.23,7,6,0,0.57575758,4790,NA
2007,716,"Troy","Kennard Burton",7,0,0,0,0,0,18,219,31.3,12.2,44,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"16","Troy",12,979,5434,5.55,52,452.83,8,4,0,0.46031746,4793,NA
2008,716,"Troy","Kennard Burton",13,13,95,7.3,7.3,2,47,492,37.8,10.5,31,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Troy",13,972,5385,5.54,53,414.23,8,5,0,0.4496124,4793,NA
2003,71,"BGSU","Kenneth Brantley II",1,0,0,0,0,0,1,15,15,15,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Bowling Green",14,1111,6954,6.26,61,496.71,11,3,0,0.6015625,4795,NA
2004,71,"BGSU","Kenneth Brantley II",1,0,0,0,0,0,1,23,23,23,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Bowling Green",12,904,6076,6.72,69,506.33,9,3,0,0.47272727,4795,NA
2006,71,"BGSU","Kenneth Brantley II",11,0,0,0,0,0,32,374,34,11.7,28,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Bowling Green",12,852,4149,4.87,32,345.75,4,8,0,0.4,4795,NA
2004,472,"NM St","Kenneth Buckley",10,6,32,3.2,5.3,0,10,87,8.7,8.7,28,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","New Mexico St.",11,746,4102,5.5,34,372.91,5,6,0,0.51546392,4796,NA
2006,472,"NM St","Kenneth Buckley",4,0,0,0,0,0,7,51,12.8,7.3,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","New Mexico St.",12,930,5702,6.13,53,475.17,4,8,0,0.45945946,4796,NA
2007,472,"NM St","Kenneth Buckley",7,1,4,0.6,4,0,29,413,59,14.2,66,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"35","New Mexico St.",13,993,5505,5.54,40,423.46,4,9,0,0.44827586,4796,NA
2008,472,"NM St","Kenneth Buckley",9,0,0,0,0,0,21,216,24,10.3,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","New Mexico St.",12,810,4267,5.27,35,355.58,3,9,0,0.45081967,4796,NA
2005,257,"Ga","Kenneth Harris",7,0,0,0,0,0,11,216,30.9,19.6,40,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Georgia",13,818,5085,6.22,45,391.15,10,3,0,0.59230769,4802,NA
2006,257,"Ga","Kenneth Harris",8,0,0,0,0,0,15,305,38.1,20.3,41,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Georgia",13,768,4053,5.28,40,311.77,9,4,0,0.54545455,4802,NA
2007,257,"Ga","Kenneth Harris",4,0,0,0,0,0,4,52,13,13,21,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Georgia",13,874,4883,5.59,53,375.62,11,2,0,0.60305344,4802,NA
2008,257,"Ga","Kenneth Harris",6,0,0,0,0,0,11,116,19.3,10.5,31,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Georgia",13,826,5538,6.7,52,426,10,3,0,0.61940299,4802,NA
2003,664,"USM","Kenneth Johnson",11,0,0,0,0,0,17,253,23,14.9,45,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Southern Miss.",13,887,4224,4.76,36,324.92,9,4,0,0.53146853,4803,NA
2004,749,"Wake","Kenneth Moore",1,0,0,0,0,0,1,6,6,6,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Wake Forest",11,770,3864,5.02,29,351.27,4,7,0,0.5049505,4804,1
2005,749,"Wake","Kenneth Moore",5,2,6,1.2,3,0,8,127,25.4,15.9,74,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Wake Forest",11,818,3947,4.83,30,358.82,4,7,0,0.53097345,4804,1
2006,749,"Wake","Kenneth Moore",13,105,507,39,4.8,2,32,314,24.2,9.8,39,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Wake Forest",14,829,4298,5.18,33,307,11,3,0,0.50704225,4804,1
2007,749,"Wake","Kenneth Moore",13,44,316,24.3,7.2,3,98,1011,77.8,10.3,45,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"93","Wake Forest",13,942,4425,4.7,44,340.38,9,4,0,0.49295775,4804,1
2011,732,"Utah","Kenneth Scott",6,0,0,0,0,0,8,141,23.5,17.6,46,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"109","Utah",13,806,4041,5.01,39,310.85,8,5,0,0.46212121,4807,NA
2012,732,"Utah","Kenneth Scott",11,0,0,0,0,0,32,360,32.7,11.3,36,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","Utah",12,797,3893,4.88,42,324.42,5,7,0,0.48760331,4807,NA
2005,312,"Iowa","Kennon Christian",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Iowa",12,840,5189,6.18,44,432.42,7,5,0,0.56034483,4812,NA
2006,312,"Iowa","Kennon Christian",1,0,0,0,0,0,2,22,22,11,13,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Iowa",13,855,4983,5.83,38,383.31,6,7,0,0.54198473,4812,NA
2010,8,"Ala","Kenny Bell",2,0,0,0,0,0,2,26,13,13,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Alabama",13,829,5773,6.96,58,444.08,10,3,0,0.60769231,4814,NA
2011,8,"Ala","Kenny Bell",9,0,0,0,0,0,17,255,28.3,15,41,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",13,865,5585,6.46,55,429.62,12,1,0,0.60465116,4814,NA
2012,8,"Ala","Kenny Bell",10,0,0,0,0,0,17,431,43.1,25.4,85,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"31","Alabama",14,898,6237,6.95,71,445.5,13,1,0,0.58571429,4814,NA
2003,528,"OR St","Kenny Farley",8,3,-21,-2.6,-7,0,13,251,31.4,19.3,61,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oregon St.",13,1060,6019,5.68,53,463,8,5,0,0.57352941,4822,NA
2003,709,"Tole","Kenny Higgins",3,0,0,0,0,0,4,48,16,12,26,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Toledo",12,875,5553,6.35,55,462.75,8,4,0,0.46017699,4827,NA
2004,709,"Tole","Kenny Higgins",12,10,79,6.6,7.9,0,46,697,58.1,15.2,96,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Toledo",13,976,5970,6.12,58,459.23,9,4,0,0.44,4827,NA
2005,128,"UCF","Kenny Jackson",3,0,0,0,0,0,5,47,15.7,9.4,14,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","UCF",13,951,5217,5.49,44,401.31,8,5,0,0.46923077,4831,NA
2006,128,"UCF","Kenny Jackson",3,0,0,0,0,0,5,47,47,9.4,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","UCF",12,823,4478,5.44,26,373.17,4,8,0,0.48780488,4831,NA
2005,234,"FL St","Kenny O'Neal",9,0,0,0,0,0,5,110,22,22,75,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Florida St.",13,902,4896,5.43,46,376.62,8,5,0,0.59055118,4836,NA
2007,694,"Tenn","Kenny O'Neal",3,2,4,1.3,2,0,2,59,19.7,29.5,49,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","Tennessee",14,993,5621,5.66,56,401.5,10,4,0,0.59354839,4836,NA
2006,277,"Haw","Kenny Patton",4,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"1","Hawaii",14,913,7829,8.58,89,559.21,11,3,0,0.46153846,4838,NA
2008,709,"Tole","Kenny Stafford",5,1,2,0.4,2,0,6,75,15,12.5,25,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Toledo",12,756,4009,5.3,32,334.08,3,9,0,0.44360902,4840,NA
2009,709,"Tole","Kenny Stafford",9,0,0,0,0,0,14,222,24.7,15.9,56,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Toledo",12,854,5259,6.16,46,438.25,5,7,0,0.41353383,4840,NA
2010,709,"Tole","Kenny Stafford",9,0,0,0,0,0,18,337,37.4,18.7,75,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Toledo",13,860,4750,5.52,49,365.38,8,5,0,0.42753623,4840,NA
2011,709,"Tole","Kenny Stafford",11,0,0,0,0,0,21,272,24.7,13,75,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"9","Toledo",13,980,6257,6.38,72,481.31,9,4,0,0.51937984,4840,NA
2003,521,"OK St","Kenny Williams",1,0,0,0,0,0,3,40,40,13.3,23,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Oklahoma St.",13,872,5392,6.18,60,414.77,9,4,0,0.52941176,4844,NA
2005,521,"OK St","Kenny Williams",2,0,0,0,0,0,3,40,20,13.3,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Oklahoma St.",11,754,3573,4.74,27,324.82,4,7,0,0.54368932,4844,NA
2010,472,"NM St","Kenonte Howard",2,1,-1,-0.5,-1,0,1,28,14,28,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","New Mexico St.",12,825,3558,4.31,20,296.5,2,10,0,0.45038168,4847,NA
2009,697,"TAMU","Kenric McNeal",5,0,0,0,0,0,6,97,19.4,16.2,44,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Texas A&M",13,1053,6055,5.75,56,465.77,6,7,0,0.4822695,4848,NA
2010,697,"TAMU","Kenric McNeal",8,0,0,0,0,0,23,202,25.3,8.8,32,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Texas A&M",13,1034,5744,5.56,51,441.85,9,4,0,0.65185185,4848,NA
2011,697,"TAMU","Kenric McNeal",5,0,0,0,0,0,8,101,25.3,12.6,33,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"7","Texas A&M",13,1044,6373,6.1,60,490.23,7,6,0,0.57638889,4848,NA
2012,697,"TAMU","Kenric McNeal",10,0,0,0,0,0,19,266,26.6,14,42,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"3","Texas A&M",13,1025,7261,7.08,78,558.54,11,2,0,0.6302521,4848,NA
2005,457,"NC","Kenton Thornton",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","North Carolina",11,759,3473,4.58,23,315.73,5,6,0,0.62184874,4850,NA
2006,457,"NC","Kenton Thornton",3,0,0,0,0,0,5,47,15.7,9.4,15,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"101","North Carolina",12,715,3516,4.92,27,293,3,9,0,0.54471545,4850,NA
2007,457,"NC","Kenton Thornton",3,0,0,0,0,0,3,40,13.3,13.3,20,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","North Carolina",12,770,3904,5.07,29,325.33,4,8,0,0.50406504,4850,NA
2008,457,"NC","Kenton Thornton",1,0,0,0,0,0,1,5,5,5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","North Carolina",13,771,4178,5.42,45,321.38,8,5,0,0.5530303,4850,NA
2004,288,"Hous","Kenyada Tatum",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"44","Houston",11,820,4287,5.23,28,389.73,3,8,0,0.53043478,4852,NA
2011,796,"Wis","Kenzel Doe",3,0,0,0,0,0,2,4,2,2,3,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"14","Wisconsin",14,937,6578,7.02,85,469.86,11,3,0,0.55633803,4854,NA
2012,796,"Wis","Kenzel Doe",11,2,11,1,5.5,0,16,121,11,7.6,19,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Wisconsin",14,926,5506,5.95,55,393.29,8,6,0,0.59027778,4854,NA
2012,31,"Ark","Keon Hatcher",1,0,0,0,0,0,3,21,21,7,12,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Arkansas",12,826,5042,6.1,35,420.17,4,8,0,0.61157025,4856,NA
2003,164,"Conn","Keron Henry",11,0,0,0,0,0,39,662,60.2,17,72,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Connecticut",12,946,5730,6.06,54,477.5,9,3,0,0.37606838,4861,NA
2004,164,"Conn","Keron Henry",12,1,6,0.5,6,0,67,891,74.3,13.3,45,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Connecticut",12,885,5157,5.83,44,429.75,8,4,0,0.44545455,4861,NA
2009,392,"Md","Kerry Boykins",3,0,0,0,0,0,6,79,26.3,13.2,24,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Maryland",12,802,3797,4.73,29,316.42,2,10,0,0.5042735,4863,NA
2010,392,"Md","Kerry Boykins",7,0,0,0,0,0,10,124,17.7,12.4,27,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"80","Maryland",13,822,4587,5.58,54,352.85,9,4,0,0.5,4863,NA
2011,392,"Md","Kerry Boykins",10,1,1,0.1,1,0,37,430,43,11.6,35,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"67","Maryland",12,855,4556,5.33,35,379.67,2,10,0,0.54166667,4863,NA
2012,392,"Md","Kerry Boykins",2,1,12,6,12,0,4,36,18,9,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"120","Maryland",12,776,3417,4.4,30,284.75,4,8,0,0.45689655,4863,NA
2004,697,"TAMU","Kerry Franks",6,0,0,0,0,0,12,278,46.3,23.2,84,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","Texas A&M",12,812,5141,6.33,44,428.42,7,5,0,0.671875,4864,NA
2005,697,"TAMU","Kerry Franks",7,6,3,0.4,0.5,0,10,60,8.6,6,12,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Texas A&M",11,773,4865,6.29,44,442.27,5,6,0,0.58252427,4864,NA
2006,697,"TAMU","Kerry Franks",8,1,-10,-1.4,-10,0,10,265,37.9,26.5,67,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Texas A&M",13,870,5166,5.94,46,397.38,9,4,0,0.53435115,4864,NA
2007,697,"TAMU","Kerry Franks",11,1,1,0.1,1,0,27,488,44.4,18.1,60,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Texas A&M",13,952,5161,5.42,45,397,7,6,0,0.62962963,4864,NA
2003,433,"Miss","Kerry Johnson",12,1,-4,-0.3,-4,0,28,399,33.3,14.3,41,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"22","Mississippi",13,940,5631,5.99,52,433.15,10,3,0,0.50704225,4865,NA
2004,433,"Miss","Kerry Johnson",9,1,1,0.1,1,0,27,338,37.6,12.5,44,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","Mississippi",11,789,3861,4.89,22,351,4,7,0,0.53571429,4865,NA
2006,328,"Kan","Kerry Meier",8,99,344,43,3.5,5,1,5,0.6,5,5,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Kansas",12,801,4489,5.6,44,374.08,6,6,0,0.44444444,4866,0
2007,328,"Kan","Kerry Meier",13,15,78,6,5.2,1,26,274,21.1,10.5,39,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Kansas",13,988,6237,6.31,72,479.77,12,1,0,0.49242424,4866,0
2008,328,"Kan","Kerry Meier",13,2,-5,-0.4,-2.5,0,97,1045,80.4,10.8,68,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"21","Kansas",13,945,5621,5.95,57,432.38,8,5,0,0.59848485,4866,0
2009,328,"Kan","Kerry Meier",12,2,-2,-0.2,-1,0,102,985,82.1,9.7,71,8,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Kansas",12,885,5069,5.73,45,422.42,5,7,0,0.53719008,4866,0
2007,28,"AZ St","Kerry Taylor",6,0,0,0,0,0,8,53,8.8,6.6,11,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Arizona St.",13,977,5195,5.32,50,399.62,10,3,0,0.53061224,4868,0
2008,28,"AZ St","Kerry Taylor",9,2,-2,-0.2,-1,0,27,405,45,15,52,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Arizona St.",12,764,3713,4.86,31,309.42,5,7,0,0.51587302,4868,0
2009,28,"AZ St","Kerry Taylor",8,0,0,0,0,0,23,276,34.5,12,29,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"90","Arizona St.",12,800,4013,5.02,34,334.42,4,8,0,0.52419355,4868,0
2010,28,"AZ St","Kerry Taylor",12,0,0,0,0,0,54,699,58.3,12.9,54,3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Arizona St.",12,877,5108,5.82,48,425.67,6,6,0,0.55454545,4868,0
2008,416,"MI St","Keshawn Martin",10,9,51,5.1,5.7,0,11,132,13.2,12,42,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"74","Michigan St.",13,910,4465,4.91,37,343.46,9,4,0,0.55244755,4871,1
2009,416,"MI St","Keshawn Martin",11,18,219,19.9,12.2,1,18,411,37.4,22.8,91,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Michigan St.",13,842,5281,6.27,47,406.23,6,7,0,0.56923077,4871,1
2010,416,"MI St","Keshawn Martin",11,18,145,13.2,8.1,0,32,394,35.8,12.3,42,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Michigan St.",13,817,5051,6.18,49,388.54,11,2,0,0.54615385,4871,1
2011,416,"MI St","Keshawn Martin",13,19,113,8.7,5.9,2,66,777,59.8,11.8,67,4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"56","Michigan St.",14,940,5466,5.81,54,390.43,11,3,0,0.52083333,4871,1
2012,742,"VT","Kevin Asante",2,0,0,0,0,0,2,18,9,9,17,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","Virginia Tech",13,944,4898,5.19,38,376.77,7,6,0,0.5511811,4877,NA
2003,415,"Mia F","Kevin Beard",8,1,14,1.8,14,0,19,249,31.1,13.1,62,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"41","Miami (FL)",13,917,5134,5.6,42,394.92,11,2,0,0.57534247,4878,NA
2010,255,"GT","Kevin Cone",5,1,-6,-1.2,-6,0,6,98,19.6,16.3,38,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Georgia Tech",13,921,5294,5.75,42,407.23,6,7,0,0.4488189,4885,0
2006,539,"PSU","Kevin Cousins",1,0,0,0,0,0,1,8,8,8,8,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"53","Penn St.",13,881,4549,5.16,32,349.92,9,4,0,0.56296296,4886,NA
2011,528,"OR St","Kevin Cummings",4,0,0,0,0,0,10,120,30,12,26,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"73","Oregon St.",12,821,4484,5.46,31,373.67,3,9,0,0.55645161,4889,NA
2012,528,"OR St","Kevin Cummings",9,0,0,0,0,0,18,208,23.1,11.6,38,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"43","Oregon St.",13,946,5609,5.93,54,431.46,9,4,0,0.58518519,4889,NA
2008,497,"N TX","Kevin Dickerson",9,0,0,0,0,0,21,180,20,8.6,36,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","North Texas",12,884,4356,4.93,30,363,1,11,0,0.4496124,4891,NA
2009,497,"N TX","Kevin Dickerson",3,0,25,8.3,0,1,6,55,18.3,9.2,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","North Texas",12,833,4904,5.89,42,408.67,2,10,0,0.43846154,4891,NA
2008,721,"AFA","Kevin Fogler",5,0,0,0,0,0,11,214,42.8,19.5,53,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"69","Air Force",13,915,4538,4.96,39,349.08,8,5,0,0.54330709,4897,NA
2009,721,"AFA","Kevin Fogler",11,0,0,0,0,0,25,567,51.5,22.7,73,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Air Force",13,968,4834,4.99,46,371.85,8,5,0,0.53030303,4897,NA
2010,721,"AFA","Kevin Fogler",1,0,0,0,0,0,2,67,67,33.5,37,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Air Force",13,916,5536,6.04,55,425.85,9,4,0,0.52941176,4897,NA
2007,392,"Md","Kevin Gresham",2,0,0,0,0,0,3,25,12.5,8.3,11,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"92","Maryland",13,878,4431,5.05,37,340.85,6,7,0,0.56296296,4901,NA
2003,559,"Purd","Kevin Noel",1,0,0,0,0,0,2,15,15,7.5,10,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"65","Purdue",13,971,4848,4.99,39,372.92,9,4,0,0.51351351,4920,NA
2004,559,"Purd","Kevin Noel",1,0,0,0,0,0,1,9,9,9,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Purdue",12,910,5358,5.89,50,446.5,7,5,0,0.54330709,4920,NA
2005,559,"Purd","Kevin Noel",6,0,0,0,0,0,14,135,22.5,9.6,28,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Purdue",11,844,4713,5.58,44,428.45,5,6,0,0.54310345,4920,NA
2011,28,"AZ St","Kevin Ozier",6,0,0,0,0,0,11,169,28.2,15.4,33,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Arizona St.",13,950,5795,6.1,55,445.77,6,7,0,0.52238806,4925,NA
2012,28,"AZ St","Kevin Ozier",10,0,0,0,0,0,21,324,32.4,15.4,52,5,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"25","Arizona St.",13,1011,6039,5.97,65,464.54,8,5,0,0.4496124,4925,NA
2008,164,"Conn","Kevin Poles",1,0,0,0,0,0,1,9,9,9,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Connecticut",13,885,4629,5.23,37,356.08,8,5,0,0.52272727,4927,NA
2003,196,"ECU","Kevin Roach",4,0,0,0,0,0,4,49,12.3,12.3,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"104","East Carolina",12,862,3735,4.33,26,311.25,1,11,0,0.45864662,4930,NA
2004,196,"ECU","Kevin Roach",8,0,0,0,0,0,26,275,34.4,10.6,20,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"105","East Carolina",11,751,3392,4.52,28,308.36,2,9,0,0.44954128,4930,NA
2005,196,"ECU","Kevin Roach",6,0,0,0,0,0,11,145,24.2,13.2,27,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","East Carolina",11,764,4328,5.66,31,393.45,5,6,0,0.45045045,4930,NA
2006,196,"ECU","Kevin Roach",11,0,0,0,0,0,24,376,34.2,15.7,28,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"54","East Carolina",13,880,4526,5.14,33,348.15,7,6,0,0.46428571,4930,NA
2004,671,"ULL","Kevin Robbins",1,0,0,0,0,0,1,63,63,63,63,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",11,818,4206,5.14,29,382.36,4,7,0,0.38461538,4931,NA
2005,671,"ULL","Kevin Robbins",10,0,0,0,0,0,26,228,22.8,8.8,35,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"52","La.-Lafayette",11,768,4253,5.54,38,386.64,6,5,0,0.44,4931,NA
2010,756,"Wash","Kevin Smith",7,2,-3,-1,-1.5,0,1,18,6,18,18,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Washington",13,857,4713,5.5,35,362.54,7,6,0,0.55714286,4935,20
2011,756,"Wash","Kevin Smith",11,5,71,6.5,14.2,1,15,208,18.9,13.9,53,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Washington",13,858,5328,6.21,57,409.85,7,6,0,0.5530303,4935,20
2012,756,"Wash","Kevin Smith",5,0,0,0,0,0,6,68,34,11.3,22,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4618,5.11,41,355.23,7,6,0,0.57575758,4935,20
2005,528,"OR St","Kevin Swanigan",3,0,0,0,0,0,8,120,40,15,40,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"34","Oregon St.",11,874,4609,5.27,32,419,5,6,0,0.55445545,4939,NA
2011,404,"Memp","Kevin Wright",12,0,0,0,0,0,36,398,33.2,11.1,44,1,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"116","Memphis",12,786,3291,4.19,25,274.25,2,10,0,0.40163934,4942,NA
2012,404,"Memp","Kevin Wright",1,0,0,0,0,0,4,29,29,7.3,9,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"110","Memphis",12,772,3820,4.95,39,318.33,4,8,0,0.43801653,4942,NA
2003,147,"Clem","Kevin Youngblood",13,0,0,0,0,0,70,897,69,12.8,51,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"30","Clemson",13,955,5466,5.72,45,420.46,9,4,0,0.56617647,4943,0
2012,47,"Ball","KeVonn Mabon",10,0,0,0,0,0,23,335,33.5,14.6,44,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Ball St.",13,1035,5944,5.74,52,457.23,9,4,0,0.5248227,4945,NA
2011,719,"Tuls","Keyarris Garrett",2,0,0,0,0,0,2,10,5,5,6,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"27","Tulsa",13,942,5725,6.08,55,440.38,8,5,0,0.58219178,4947,NA
2012,719,"Tuls","Keyarris Garrett",14,0,0,0,0,0,67,845,60.4,12.6,70,9,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"28","Tulsa",14,1160,6400,5.52,65,457.14,11,3,0,0.46808511,4947,NA
2012,690,"Temp","Khalif Herbin",5,0,0,0,0,0,1,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"107","Temple",11,689,3542,5.14,33,322,4,7,0,0.48571429,4951,NA
