"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
295,"Brian Lindgren",11,15,-39.22641492,-3.56603772,-2.615094328,0,0,0,0,NA,0,0,"QB",134.770754118,246,137.29245222,0.358192423108811,1939.83961402,176.34905582,14.1292517006803,14.0094339,8.56565660372615,8.56565660372615,-56.7474749996857,76,"Idaho",12,848,4256.06601882,5.01894577691038,30.82075458,354.672168235,2.80188678,9.63636367919192,0.43396226,1089,NA
295,"Brian Reader",26,72,-48.14208093,-1.85161849730769,-0.668640012916667,0.92553191,0,0,0,NA,0,0,"QB",125.829969819,506,264.05584069,0.34290479564884,3139.49648593,120.749864843462,11.8895172995463,19.73666846,20.3051166886449,34.0247587554146,-190.915504446273,65.6666666666667,"Idaho",38,2581,13648.48669626,5.28806148634638,119.33814479,359.170702533158,15.03418378,23.3536102892247,0.44106764,1099,NA
709,"Bruce Gradkowski",36,243,935.9510222,25.9986395055556,3.85165029711934,13.16563155,0,0,0,NA,0,0,"QB",148.332073593667,1120,722.99629971,0.392293950792937,8700.96996506,241.693610140556,12.0345981971831,80.37967827,28.6164948180659,33.8785393700183,-216.239124698514,18,"Toledo",37,2719,15967.25375407,5.87247287755425,159.76609829,431.547398758649,24.56868868,11.6251012541425,0.445513543333333,1148,8
473,"Bryan Clampitt",5,7,5.65116282,1.130232564,0.807308974285714,0,0,0,0,NA,0,0,"QB",111.2679732575,33,19.00260628,0.365416421201726,183.71872503,36.743745006,9.66808038449766,1.89875702,2.10677343648448,2.12345677911294,-12.7407406746776,77,"New Mexico",24,1778,8738.37391344,4.91472098618673,71.27105061,364.09891306,14.21812353,9.47213879286593,0.44937851,1159,NA
9,"Bryan Ellis",16,36,-4.19130615,-0.261956634375,-0.116425170833333,1.90510948,0,0,0,NA,0,0,"QB",89.1718287793333,542,282.49879171,0.342630934757468,3495.93945263,218.496215789375,12.3750598417383,25.6496894,18.0448556675354,11.7063826053518,-72.1794226701416,60.6666666666667,"UAB",36,2478,13742.33847118,5.54573788183212,105.97194972,381.731624199444,11.35718341,25.5053062556865,0.44303727,1161,NA
255,"Bryce Dykes",2,11,8.33898304,4.16949152,0.758089367272727,0,0,0,0,NA,0,0,"QB",0,0,0,NA,0,0,NA,0,0,0,0,67,"Georgia Tech",13,805,5047.16948496,6.26977575771428,41.6949152,388.243806535385,9.38135592,3.83739837897548,0.54237288,1187,NA
51,"Bryce Petty",9,14,30.41481481,3.37942386777778,2.17248677214286,1.07037037,0,0,0,NA,0,0,"QB",189.6566666325,14,10.79259259,0.435315207589591,151.12592589,16.7917695433333,14.0027453672278,1.07037037,0,0.934256055686594,-3.73702422274638,33,"Baylor",26,2072,16357.68518243,7.89463570580599,169.34814812,629.141737785769,19.56296296,7.3985530057057,0.585185185,1192,NA
457,"Bryn Renner",27,118,-56.15273706,-2.07973100222222,-0.475870653050847,2.00260977,0,0,0,NA,0,0,"QB",140.361795825333,774,514.89604659,0.399486093507888,6451.52423246,238.945341942963,12.5297606675881,53.97383692,19.7307460555382,36.3135100384146,-267.3395519263,55,"North Carolina",38,2576,16043.63702305,6.22811996236413,149.97025607,422.200974290789,23.06428312,14.8562017907667,0.504745893333333,1195,NA
457,"C.J. Stephens",4,4,-25.61194038,-6.402985095,-6.402985095,0,0,0,0,NA,0,0,"QB",163.719403506,18,10.83582093,0.375776398261882,183.22388118,45.805970295,16.9090909090909,0.98507463,0,3.04545453576446,-19.2878787265083,59,"North Carolina",12,816,4661.37314916,5.71246709455882,39.4029852,388.44776243,1.97014926,10.1515151192149,0.48507463,1234,NA
156,"Caleb Hanie",35,248,194.21477572,5.548993592,0.783124095645161,7.96687344,0,0,0,NA,0,0,"QB",138.74774885175,811,493.81122379,0.378454150904419,6346.08991491,181.316854711714,12.8512468108841,39.35690906,33.9520423148166,83.701867375429,-572.459843916297,55.25,"Colorado St.",47,3137,17442.91871476,5.56038212137711,137.984875,371.125930101277,17.35199285,29.6111901713691,0.518124805,1243,2
392,"Caleb Rowe",2,11,32.5344827,16.26724135,2.95768024545455,0,0,0,0,NA,0,0,"QB",108.607758425,44,23.92241375,0.352202055687398,277.4999995,138.74999975,11.6,1.9137931,3.13513514078403,1.04504504692801,-8.36036037542407,25,"Maryland",12,776,3269.71551135,4.21355091668814,28.7068965,272.4762926125,3.8275862,8.36036037542407,0.45689655,1250,NA
235,"Cam Newton",6,21,126.87700571,21.1461676183333,6.04176217666667,4.50127201,0,0,0,NA,0,0,"QB",108.727768946,12,6.74412915,0.359799545555308,60.774951,10.1291585,9.01153427644546,0,0,0,0,27.5,"Florida",27,1722,13749.21162681,7.98444345343206,177.34001935,509.230060252222,24.87367903,4.44639705878433,0.629207435,1269,35
688,"Cameron Dantley",18,54,-85.01396765,-4.72299820277778,-1.57433273425926,0,0,0,0,NA,0,0,"QB",116.353982471,341,181.93706785,0.347913886843048,1996.23741836,110.902078797778,10.9721314185728,17.19762818,7.47430889895663,27.751591833674,-168.180223557202,18,"Syracuse",24,1449,7166.63637383,4.94591882251898,52.14942841,298.609848909583,5.34815697,17.9032105483674,0.56366526,1276,NA
704,"Carson Meger",17,32,15.17454192,0.892620112941176,0.474204435,0,0,0,0,NA,0,0,"QB",88.1234573563333,191,111.67073524,0.368951214102188,1119.13551061,65.8315006241177,10.0217439081491,2.84281581,8.44612070343392,11.6336207054261,-83.4741380563052,95,"UTEP",37,2484,12617.05405337,5.07932932905395,105.49253899,341.001460901892,12.78815406,24.9851750730271,0.420139063333333,1336,NA
811,"Casey Bramlet",12,98,-103.97058776,-8.66421564666667,-1.06092436489796,3.08823528,0,0,0,NA,0,0,"QB",133.411764096,425,248.08823416,0.368582039574067,3126.32351512,260.526959593333,12.6016597510373,22.64705872,8.74285718282449,38.8571430347755,-282.685715577992,102,"Wyoming",12,807,4268.97056872,5.2899263552912,37.05882336,355.747547393333,4.11764704,7.7714286069551,0.52941176,1346,NA
156,"Casey Hansen",1,0,0,0,NA,0,0,0,0,NA,0,0,"QB",196.38461496,1,1.06730769,0.516279069227474,10.6730769,10.6730769,10,0,0,0,0,75,"Colorado St.",11,742,4378.09614438,5.90039911641509,33.08653839,398.008740398182,4.26923076,6.55855857273923,0.56730769,1352,NA
709,"Cedric Stevens",6,6,49.92920348,8.32153391333333,8.32153391333333,0,0,0,0,NA,0,0,"QB",89.488495468,32,20.16371679,0.38654678061333,123.86283171,20.643805285,6.14285714285714,0,1.04147465562573,0,0,13,"Toledo",12,875,5331.86282547,6.09355751482286,52.80973445,444.3219021225,7.68141592,4.16589862250292,0.46017699,1387,NA
418,"Chad Henne",47,180,-339.84821339,-7.23081305085106,-1.88804562994444,3.26190475,0,0,0,NA,0,0,"QB",147.56175547125,1387,911.68154455,0.396610633913831,10699.31345614,227.644967151915,11.7358013004652,95.80753936,33.8000179076421,81.9079408139016,-540.820328231591,68.25,"Michigan",50,3633,20985.13882143,5.77625621289017,195.80456286,419.7027764286,39.61011892,12.726694467239,0.600446425,1402,22
721,"Chance Harridge",12,180,891.15,74.2625,4.95083333333333,11.7,0,0,0,NA,0,0,"QB",102.57,161,78,0.326359832635983,970.125,80.84375,12.4375,5.85,7.17948717948718,1.02564102564103,-13.3333333333333,73,"Air Force",12,899,4510.35,5.0170745272525,39.975,375.8625,6.825,5.12820512820513,0.475,1420,NA
574,"Chase Clement",44,470,1668.72270437,37.9255160084091,3.55047383908511,23.96034487,0,0,0,NA,0,0,"QB",124.79450576275,1386,798.19133278,0.365440207000582,9388.26237257,213.369599376591,11.7619197140012,95.16144654,35.3140153755782,84.6919516726697,-656.333388892378,62.25,"Rice",49,3557,18722.37225974,5.26352888944054,196.59909043,382.089229790612,20.34228932,28.3961972327219,0.48244732,1469,NA
434,"Chase Patton",13,10,46.23170499,3.55628499923077,4.623170499,2.14389836,0,0,0,NA,0,0,"QB",131.554664005,31,19.26199158,0.383231761704895,273.66886712,21.0514513169231,14.2077139834364,1.06643357,0.928104574071511,0,0,82.5,"Missouri",28,2094,14624.00505602,6.98376554728749,156.47148662,522.285894857857,23.59391318,5.60702880773044,0.57194918,1478,NA
67,"Chase Rettig",33,131,-376.66435553,-11.414071379697,-2.87530042389313,0.97058824,0,0,0,NA,0,0,"QB",113.298294794,979,532.60598869,0.352344455284655,6377.81264321,193.267049794242,11.9747294973098,35.59224169,30.3673086269343,71.7573156163309,-461.558729348948,49.3333333333333,"Boston College",37,2394,11920.21374494,4.97920373639933,79.44876586,322.167939052432,13.31069642,22.6381992835793,0.51959699,1480,NA
86,"Chazz Anderson",12,85,283.91025678,23.659188065,3.340120668,6.43162394,0,0,0,NA,0,0,"QB",102.814102698,406,211.3247866,0.342323508122685,2254.74359268,187.89529939,10.6695652173913,10.10683762,9.79534882445257,22.8558139237227,-146.930232366789,100,"Buffalo",12,858,4026.19658644,4.69253681403263,31.23931628,335.516382203333,2.75641026,9.79534882445257,0.41880342,1492,NA
193,"Chris Dapolito",13,53,103.94860941,7.99604687769231,1.96129451716981,1.06435644,0,0,0,NA,0,0,"QB",107.8789253685,92,52.7157003,0.364270774979624,551.98184979,42.4601422915385,10.4709194158234,3.15959454,3.78816066450285,6.62177587662967,-59.5359405996644,63,"Duke",23,1606,7431.62873544,4.6274151528269,48.54196149,323.114292845217,6.31918908,16.0921775378868,0.555987745,1555,NA
539,"Chris Ganter",6,6,-16.33920541,-2.72320090166667,-2.72320090166667,0,0,0,0,NA,0,0,"QB",19.696551744,30,8.20689656,0.2148014442134,53.34482764,8.89080460666667,6.5,0,0.974789914983405,2.92436974495022,-18.5210083846847,6.5,"Penn St.",23,1513,7457.12120166,4.92869874531395,55.09170424,324.222660941739,7.2556222,15.3890466273599,0.538293355,1573,NA
671,"Chris Masson",34,133,69.46976847,2.04322848441176,0.522329086240601,7.55275823,0,0,0,NA,0,0,"QB",105.91217111975,745,393.87219872,0.34584407202378,4443.58066062,130.693548841765,11.281782961734,22.32235585,21.4353248685221,36.5433767638572,-269.183498343513,73,"La.-Lafayette",49,3430,17667.8821912,5.15098606157434,163.98528968,360.569024310204,22.39771497,27.1122885949178,0.427237545,1618,NA
86,"Chris Moore",3,8,-7.00917432,-2.33639144,-0.87614679,0,0,0,0,NA,0,0,"QB",167.782110285,19,11.38990827,0.37479245310009,230.42660577,76.80886859,20.2307692307692,0.87614679,1.14136125522985,3.42408376568954,-13.6963350627581,20,"Buffalo",11,700,2597.77523235,3.71110747478571,22.77981654,236.161384759091,1.75229358,10.2722512970686,0.37614679,1629,NA
587,"Chris Paul-Etienne",2,3,-0.0334836900000002,-0.0167418450000001,-0.0111612300000001,0,0,0,0,NA,0,0,"QB",5.9678030425,3,1.03787879,0.25703564766985,16.60606064,8.30303032,16,0,0.963503647665832,0.963503647665832,-10.5985401243241,42.5,"Rutgers",26,1754,11372.23152137,6.48359835881984,103.21865627,437.393520052692,16.5167708,9.68740670113094,0.532298175,1641,NA
648,"Chris Smelley",21,71,-82.43003184,-3.92523961142857,-1.16098636394366,0,0,0,0,NA,0,0,"QB",132.872538001667,479,290.05849992,0.377160515032566,3452.40962926,164.40045853619,11.9024597803967,24.71616092,20.5419691311207,32.4081665938977,-222.220743978507,82.6666666666667,"South Carolina",38,2497,14990.62096024,6.00345252712855,122.61800891,394.490025269474,22.92903797,15.6066345438151,0.591230913333333,1660,NA
9,"Chris Williams",17,82,145.66365996,8.56845058588235,1.77638609707317,3.82552448,0,0,0,NA,0,0,"QB",164.161913725333,261,129.18289056,0.331082919537024,1681.38184206,98.9048142388235,13.0155149398756,12.40657344,12.4701250001493,13.5664999886302,-108.693499876482,84,"UAB",35,2269,12093.57346514,5.32991338260908,89.42438224,345.530670432571,12.413986,23.0649879061382,0.453861693333333,1679,NA
709,"Clint Cochran",17,49,-167.93181856,-9.8783422682353,-3.42717997061224,2.83195188,0,0,0,NA,0,0,"QB",107.712072509333,273,150.7930484,0.355817654322807,1529.3272756,89.9604279764706,10.1418950795612,7.45695188,9.51349758645593,27.6494039812006,-172.291564011821,51,"Toledo",36,2640,13875.10124804,5.25572016971212,137.13195232,385.419479112222,17.90521396,17.9835722274243,0.44398396,1745,NA
234,"Clint Trickett",12,15,-30.2596901,-2.52164084166667,-2.01731267333333,0.98062016,0,0,0,NA,0,0,"QB",146.581201755,106,65.7441862,0.382802979563101,941.29845216,78.44153768,14.3175922703869,6.86434112,4.07905136276211,8.15810272552422,-55.0671933972885,64,"Florida St.",27,1761,11486.09302762,6.52248326383873,116.91472872,425.410852874815,21.1511628,6.0262211796672,0.50387597,1751,NA
463,"Cody Green",31,145,511.12583055,16.4879300177419,3.52500572793103,6.99379923,0,0,0,NA,0,0,"QB",112.110621723,541,289.52955843,0.348608373406138,3194.3507398,103.043572251613,11.0329002576513,21.67612788,14.2459921673368,12.0895196192285,-75.7610265529701,74,"Nebraska",42,2952,16724.3023641,5.66541407997967,161.00748569,398.197675335714,31.49928571,10.7728955518621,0.517706686666667,1770,NA
756,"Cody Pickett",12,80,-62.82089575,-5.23507464583333,-0.785261196875,3.08955225,0,0,0,NA,0,0,"QB",121.625373575,454,264.67164275,0.36827895662786,3133.83583225,261.152986020833,11.84046692607,15.44776125,12.6231883600609,33.0144926340055,-237.898549862686,67,"Washington",12,949,4809.4030025,5.06786407007376,42.22388075,400.783583541667,6.1791045,5.82608693541273,0.52985075,1782,1
366,"Colby Cameron",28,139,360.22659789,12.8652356389286,2.59155825820144,4.70718595,0,0,0,NA,0,0,"QB",119.306153601,854,518.83068251,0.377927656425483,6105.44672405,218.051668716071,11.767705592339,42.54965977,13.2442081806447,22.6693937571886,-137.228176253922,54,"Louisiana Tech",49,3750,20899.85603994,5.573294943984,214.50421157,426.52767428449,25.51461072,22.8861206327569,0.493103545,1788,NA
