"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
466,"Brandon Fragger",22,184,748.11109938,34.0050499718182,4.06582119228261,5.56834405,22,163.55450409,7.43429564045455,7.43429564045455,40.52548472,1.82574189,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47,"Nevada",39,2817,16426.5271313,5.83121303915513,163.74668996,421.193003366667,19.80725583,19.1229420407947,0.443186226666667,869,NA
334,"Brandon Gainer",2,11,39.49159656,19.74579828,3.59014514181818,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22,"Kentucky",12,764,3156.28990968,4.13126951528796,22.27731088,263.02415914,5.0630252,6.91286308430778,0.51260504,872,NA
574,"Brandon Hamilton",8,34,94.9424457,11.8678057125,2.79242487352941,0,3,16.1223021,2.0152877625,5.3741007,8.06115105,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,60,"Rice",13,1026,4976.4172482,4.85030920877193,44.7841725,382.801326784615,6.26978415,6.69879520493541,0.39568345,879,NA
404,"Brandon Hayes",9,118,540.29752128,60.03305792,4.57879255322034,5.62809918,11,47.83884303,5.31542700333333,4.34898573,15.94628101,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14,"Memphis",12,772,3583.2231446,4.64148075725389,36.58264467,298.601928716667,3.75206612,8.528634351465,0.43801653,887,NA
463,"Brandon Jackson",30,291,1523.87004153,50.795668051,5.23666680938144,14.84188036,34,342.13293687,11.404431229,10.0627334373529,57.96626991,2.15277778,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77,"Nebraska",37,2563,14411.6221237,5.62295049695669,137.44787873,389.503300640541,23.23695059,14.2519988733329,0.55316443,897,17
37,"Brandon Jacobs",7,72,482.89927926,68.9856113228572,6.70693443416667,3.24820143,1,36.81294954,5.25899279142857,36.81294954,36.81294954,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,79,"Auburn",13,864,5295.65106471,6.12922576934028,47.64028764,407.357774208462,8.66187048,4.61794021191598,0.58273381,898,30
433,"Brandon Jacobs",24,97,259.08048303,10.79502012625,2.67093281474227,9.20674045,13,123.51509057,5.14646210708333,9.50116081307692,29.72032197,1.00704225,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49,"Mississippi",35,2432,12673.68045168,5.21121729098684,91.6315033,362.105155762286,17.12144294,17.9902731883755,0.5040481,899,30
235,"Brandon James",39,61,338.0550564,8.66807836923077,5.5418861704918,2.2739726,43,423.37502808,10.8557699507692,9.8459308855814,89.59153102,2.24388285,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Florida",55,3516,27338.39502461,7.77542520608931,313.82953558,497.061727720182,54.4881664,6.20369204601761,0.63411309,900,0
37,"Brandon Johnson",4,1,1.08273381,0.2706834525,1.08273381,0,5,57.38489193,14.3462229825,11.476978386,16.24100715,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,79,"Auburn",13,864,5295.65106471,6.12922576934028,47.64028764,407.357774208462,8.66187048,4.61794021191598,0.58273381,901,NA
756,"Brandon Johnson",19,127,418.69843154,22.0367595547368,3.29683804362205,5.35199523,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49,"Washington",25,1707,8922.40808708,5.22695259934388,72.37542199,356.8963234832,4.3561644,19.606616713802,0.573506055,902,NA
559,"Brandon Jones",35,233,1027.43613929,29.3553182654286,4.40959716433476,7.21336161,41,505.99262557,14.4569321591429,12.3412835504878,143.73184145,4.14343478,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49.3333333333333,"Purdue",36,2725,15419.69944455,5.65860530075229,137.58893319,428.324984570833,21.64028847,14.4911856011792,0.533308016666667,907,13
31,"Brandon Kennedy",6,1,7.38356164,1.23059360666667,7.38356164,0,5,23.06711528,3.84451921333333,4.613423056,16.39432598,1.11261261,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57.6666666666667,"Arkansas",35,2444,15194.05576144,6.21688042612111,148.04382772,434.115878898286,19.50281569,15.4818635630414,0.593019206666667,909,NA
697,"Brandon Leone",5,23,70.9166975,14.1833395,3.08333467391304,1.08252427,4,61.70388339,12.340776678,15.4259708475,38.97087372,1.08252427,"RB",0,0,0,NA,0,0,NA,0,0,0,0,30.5,"Texas A&M",24,1643,10609.93861445,6.45766196862447,95.21122078,442.080775602083,14.7217817,9.40975955934155,0.55843771,914,NA
29,"Brandon Lopez",5,0,0,0,NA,0,5,49.45367002,9.890734004,9.890734004,34.29833024,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,53.3333333333333,"Arizona",36,2401,12526.41239239,5.21716467821325,119.21383153,347.955899788611,17.50799969,18.0636405387543,0.546957093333333,917,NA
545,"Brandon Mason",4,17,41.1111112,10.2777778,2.41830065882353,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,91,"Pittsburgh",12,862,4413.27778732,5.11981181823666,40.08333342,367.773148943333,8.22222224,3.89189188347699,0.52777778,919,NA
811,"Brandon Miller",25,155,734.51043146,29.3804172584,4.73877697716129,2.996288,50,505.26082066,20.2104328264,10.1052164132,81.47121448,2.96715226,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61.6666666666667,"Wyoming",37,2458,13217.71967086,5.37742867,119.4537817,357.23566678,15.08039009,21.8498365089089,0.506519816666667,924,NA
418,"Brandon Minor",39,331,1724.81550557,44.226038604359,5.21092297755287,20.47493517,10,72.82265953,1.86724768025641,7.282265953,49.61055474,2.05343512,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56.75,"Michigan",50,3443,18957.6015345,5.50612882210282,178.66408685,379.15203069,30.11137345,21.3553654315832,0.5543713825,925,NA
86,"Brandon Murie",8,60,257.71307488,32.21413436,4.29521791466667,2.05785124,1,55.56198348,6.945247935,55.56198348,4.11570248,1.02892562,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101.5,"Buffalo",24,1724,8666.65113264,5.02705982171694,64.16493612,361.11046386,6.87211274,17.57044922481,0.47386452,928,NA
414,"Brandon Murphy",31,386,1614.57834959,52.0831725674194,4.18284546525907,14.52200664,36,216.42053002,6.98130742,6.01168138944444,73.07023654,0.95081967,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73,"Miami (OH)",49,3508,16931.48650056,4.8265354904675,138.64930021,345.540540827755,21.09394081,28.3531074692493,0.416213525,929,NA
749,"Brandon Pendergrass",42,445,1853.32793408,44.1268555733333,4.16478187433708,16.96141013,48,310.21036595,7.38596109404762,6.46271595729167,74.79007525,0.97692308,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42.25,"Wake Forest",50,3414,17393.77720208,5.09483807910955,147.24261739,347.8755440416,22.13714435,27.6670466731864,0.510459,932,NA
392,"Brandon Ross",6,85,373.1896545,62.19827575,4.39046652352941,0.95689655,3,4.78448275,0.797413791666667,1.59482758333333,4.78448275,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,25,"Maryland",12,776,3269.71551135,4.21355091668814,28.7068965,272.4762926125,3.8275862,8.36036037542407,0.45689655,938,NA
404,"Brandon Ross",8,58,270.95384752,33.86923094,4.67161806068966,1.83076924,4,50.3461541,6.2932692625,12.586538525,24.71538474,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40,"Memphis",13,977,4965.04617888,5.08193058227226,41.1923079,381.926629144615,5.49230772,7.64705878497281,0.41538462,939,NA
518,"Brandon Saine",44,301,1470.85753826,33.428580415,4.88656989455149,9.51912965,55,648.36357157,14.7355357175,11.788428574,178.76137826,8.2922488,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.75,"Ohio St.",52,3465,21385.51150266,6.17186479153247,211.39180192,411.259836589615,46.62314512,7.46746878022573,0.56154039,944,1
196,"Brandon Simmons",28,187,573.01525904,20.46483068,3.06425272213904,11.69406701,33,194.90546287,6.96090938821429,5.90622614757576,51.37184889,2.91176472,"RB",0,0,0,NA,0,0,NA,0,0,0,0,84.3333333333333,"East Carolina",40,2695,14017.97959416,5.2014766583154,120.88817875,350.449489854,23.51366293,16.3560695283706,0.47947335,949,NA
86,"Brandon Thermilus",38,274,1177.20298297,30.9790258676316,4.29636125171533,13.6320829,35,300.53885995,7.90891736710526,8.58682457,81.04762617,1.97520662,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62.25,"Buffalo",50,3453,17128.97469792,4.9606066313119,143.8613464,342.5794939584,19.31944854,31.398559871272,0.4589626225,963,NA
732,"Brandon Warfield",10,237,976,97.6,4.11814345991561,11,7,41,4.1,5.85714285714286,13,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,82,"Utah",12,867,4494,5.18339100346021,45,374.5,10,2,0.5,969,NA
404,"Brandon Washington",8,35,186.73846248,23.34230781,5.33538464228571,0,1,10.98461544,1.37307693,10.98461544,10.98461544,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40,"Memphis",13,977,4965.04617888,5.08193058227226,41.1923079,381.926629144615,5.49230772,7.64705878497281,0.41538462,972,NA
312,"Brandon Wegher",12,163,717.25787385,59.7714894875,4.40035505429448,8.7633588,13,122.6870232,10.2239186,9.43746332307692,25.19465655,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,91.5,"Iowa",26,1652,10156.0818342,6.14774929430993,90.08969475,390.618532084615,20.67461835,6.46346512709259,0.586772425,974,NA
774,"Brandon West",49,732,3385.50976025,69.0920359234694,4.62501333367486,22.80274685,126,901.3985352,18.3958884734694,7.15395662857143,128.91790169,5.73560847,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71.5,"Western Mich.",50,3565,17622.37711828,4.94316328703506,151.09388245,352.4475423656,25.26168037,25.0938755123452,0.42830175,975,NA
51,"Brandon Whitaker",39,275,1236.3118235,31.7003031666667,4.49567935818182,4.21623655,120,823.69035881,21.1202656105128,6.86408632341667,113.83144334,4.20268816,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86.75,"Baylor",47,3203,15546.27657029,4.85366112091477,121.19953753,330.771841921064,15.71174327,30.6947509580382,0.544867495,976,NA
648,"Brandon Wilds",9,107,521.24427288,57.91603032,4.87144180261682,3.21755724,15,145.86259488,16.2069549866667,9.724172992,21.4503816,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,93,"South Carolina",13,870,5208.15265248,5.98638235917241,56.84351124,400.627127113846,11.79770988,1.86476869017566,0.57251908,980,NA
522,"Brandon Williams",8,46,241.50000087,30.18750010875,5.25000001891304,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66,"Oklahoma",13,1052,7344.2466018,6.98122300551331,69.47260299,564.942046292308,11.0273973,2.72049688460939,0.60273973,982,0
772,"Braxston Miller",4,7,20.92079886,5.230199715,2.98868555142857,0.95833333,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56.5,"Western Ky.",24,1603,7622.96727668,4.75543810148472,62.66081258,317.623636528333,6.70833331,18.0103428496928,0.44817493,989,NA
288,"Braxton Welford",12,39,182.48330234,15.2069418616667,4.67905903435897,1.01020408,6,32.62863324,2.71905277,5.43810554,22.59740258,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,14.5,"Houston",26,2086,13878.79374366,6.65330476685522,138.10049462,533.799759371538,17.82962274,8.44151188991714,0.47479901,991,NA
463,"Braylon Heard",17,77,512.4612252,30.1447779529412,6.65534058701299,4.4367347,4,24.4571429,1.43865546470588,6.114285725,23.344898,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62,"Nebraska",27,1944,12607.9918499,6.48559251538066,118.4469389,466.962661107407,21.022449,7.23269390499422,0.60612245,995,NA
107,"Brendan Bigelow",14,50,501.55313101,35.8252236435714,10.0310626202,3.31451613,8,112.806926,8.05763757142857,14.10086575,46.5166034,1.10483871,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.5,"California",25,1741,10482.96773117,6.02123361928202,82.12144203,419.3187092468,10.41745729,14.0590288910537,0.559772295,999,NA
128,"Brendan Kelly",18,46,170.16083976,9.45337998666667,3.69914869043478,0.90559441,9,89.56601091,4.975889495,9.95177899,40.21300545,1,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80,"UCF",53,3508,19410.53593111,5.53322004877708,200.55326011,366.236527002075,32.41290461,19.625212154789,0.460633575,1001,NA
721,"Brenton Byrd-Fulbright",2,13,38.11363647,19.056818235,2.93181819,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54,"Air Force",13,935,5328.09092396,5.69849296680214,46.90909104,409.853147996923,8.79545457,4.09302324439156,0.47727273,1020,NA
47,"Brenton Martin",4,8,45.50824795,11.3770619875,5.68853099375,0,1,17.0181819,4.254545475,17.0181819,17.0181819,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64.6666666666667,"Ball St.",34,2257,10867.6472533,4.81508518090385,94.51517595,319.636683920588,10.8989736,23.4633982459081,0.486522483333333,1021,NA
5,"Brett Biggs",24,469,1903.3803087,79.3075128625,4.0583801891258,18.0909481,97,865.67653375,36.0698555729167,8.92450034793814,132.04761912,5.44358644,"RB",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"Akron",24,1694,7880.98991836,4.65229629182999,66.05641358,328.374579931667,11.76726727,12.1518024877267,0.404547405,1027,NA
66,"Brett Denton",20,89,426.40101064,21.320050532,4.79102259146067,4.10955225,7,78.268657,3.91343285,11.1812367142857,24.716418,1.02985075,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47,"Boise St.",52,3819,23565.57742569,6.17061467025137,281.62913157,453.184181263269,45.82014608,6.11108141377673,0.49577204,1032,NA
703,"Brett Robin",11,49,264.75342452,24.0684931381818,5.40313111265306,2.10958904,10,45.35616436,4.12328766909091,4.535616436,12.65753424,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,34,"Texas",13,917,6021.82191468,6.56687231699019,75.94520544,463.21707036,10.5479452,2.84415584563333,0.55479452,1047,NA
518,"Bri'onte Dunn",3,25,131.4999994,43.8333331333333,5.259999976,1.9774436,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,63,"Ohio St.",12,837,5027.650353,6.00675072043011,59.323308,418.97086275,11.8646616,0,0.4887218,1053,NA
725,"Brian Austin",4,12,80.66153855,20.1653846375,6.72179487916667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"Army",25,1703,8580.0654011,5.03820634239577,80.58461555,343.202616044,9.47307695,15.8151475993822,0.448076925,1057,NA
257,"Brian Brewer",1,1,2.08148148,2.08148148,2.08148148,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73,"Georgia",13,814,5208.9074037,6.39914914459459,53.07777774,400.6851849,6.24444444,6.72597865247401,0.54074074,1060,NA
725,"Brian Cobbs",14,51,269.6500011,19.2607143642857,5.28725492352941,4.73076925,2,44.46923095,3.17637363928571,22.234615475,28.3846155,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,89.5,"Army",25,1703,8580.0654011,5.03820634239577,80.58461555,343.202616044,9.47307695,15.8151475993822,0.448076925,1067,NA
716,"Brian Exley",2,5,16.28625959,8.143129795,3.257251918,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,83,"Troy",12,867,4368.5496312,5.03869622975779,34.48854972,364.0458026,2.87404581,9.39442228306027,0.45801527,1069,NA
295,"Brian Flowers",21,219,953.3844092,45.3992575809524,4.35335346666667,5.77343424,23,206.64354856,9.84016897904762,8.98450211130435,63.62631384,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,111,"Idaho",24,1611,7558.47649256,4.69179173963997,52.4226568,314.936520523333,4.8375368,19.9551052451989,0.45565364,1072,NA
736,"Brian Kimbrow",12,66,413,34.4166666666667,6.25757575757576,3,3,6,0.5,2,4,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,100,"Vanderbilt",13,874,4936,5.64759725400458,47,379.692307692308,9,4,0.5,1086,NA
306,"Brian Lewis",6,90,404.41935394,67.4032256566667,4.49354837711111,3.04838709,3,37.59677411,6.26612901833333,12.5322580366667,17.27419351,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,119,"Indiana",12,885,3923.27418483,4.43307817494915,20.3225806,326.9395154025,2.03225806,9.84126986313933,0.51612903,1088,NA
648,"Brian Maddox",36,214,899.67663494,24.9910176372222,4.20409642495327,10.91141857,34,270.85056184,7.52362671777778,7.96619299529412,65.45955263,3.22391857,"RB",0,0,0,NA,0,0,NA,0,0,0,0,94.75,"South Carolina",52,3480,20306.56775361,5.83522061885345,169.75736111,390.510918338654,31.65635284,21.1320959177243,0.590066705,1091,NA
721,"Brian Slocum",1,1,3.9,3.9,3.9,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73,"Air Force",12,899,4510.35,5.0170745272525,39.975,375.8625,6.825,5.12820512820513,0.475,1101,NA
301,"Brock Bolen",2,11,51,25.5,4.63636363636364,0,2,12,6,6,9,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,106,"Illinois",11,759,3719,4.89986824769433,31,338.090909090909,3,8,0.5,1123,0
367,"Brock Bolen",33,260,1318.62792596,39.9584219987879,5.07164586907692,16.73344199,28,256.48387864,7.77223874666667,9.16013852285714,68.69287631,4.23757421,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57,"Louisville",37,2621,17490.01858093,6.6730326520145,164.96088944,472.70320489,24.4047841,13.436209602408,0.553369806666667,1124,0
657,"Broderick Green",6,32,174.90410952,29.15068492,5.4657534225,3.12328767,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,13,"Southern California",13,891,6153.91780579,6.90675399078563,68.71232874,473.378292753077,12.49315068,0.960526316168629,0.54109589,1130,NA
255,"Broderick Snoddy",5,13,52.6978415,10.5395683,4.05368011538461,1.05395683,1,11.59352513,2.318705026,11.59352513,11.59352513,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,50,"Georgia Tech",14,1002,6508.18342525,6.49519303917166,66.39928029,464.870244660714,7.37769781,6.64163825381728,0.55395683,1131,NA
433,"Bruce Hall",19,85,449.8211393,23.6747968052632,5.29201340352941,1.04471545,15,162.2317077,8.53851093157895,10.81544718,61.8252034,1.04471545,"RB",0,0,0,NA,0,0,NA,0,0,0,0,63.5,"Mississippi",24,1472,7874.99188895,5.3498586202106,55.23170745,328.124662039583,7.5081301,15.7674776198471,0.577235775,1149,NA
392,"Bruce Perry",10,147,759.2633615,75.92633615,5.16505688095238,6.389313,8,44.725191,4.4725191,5.590648875,29.816794,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42,"Maryland",13,913,5837.702311,6.39397843483023,51.114504,449.054023923077,10.648855,2.81720429097776,0.5648855,1152,0
746,"Bryan Lescanec",1,3,8.964,8.964,2.988,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,82,"Virginia",12,813,4377.42,5.38428044280443,35.856,364.785,6.972,5.02008032128514,0.496,1165,NA
277,"Bryan Maneafaiga",3,16,48.32716352,16.1090545066667,3.02044772,0.97692308,8,74.4140625,24.8046875,9.3017578125,26.7890625,0.9921875,"RB",0,0,0,NA,0,0,NA,0,0,0,0,21.5,"Hawaii",25,1757,11187.99785392,6.36767094702334,109.17115404,447.5199141568,12.77632214,12.1732283303367,0.48455529,1166,NA
306,"Bryan Payton",35,224,922.62078255,26.3605937871429,4.11884277924107,7.07207012,17,117.88649863,3.36818567514286,6.93449991941177,49.53013184,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Indiana",49,3355,18033.55000109,5.37512667692697,152.63057296,368.031632675306,19.32370698,29.3952848986897,0.519788855,1168,NA
129,"Bryan Schroeder",18,159,731.56487625,40.642493125,4.60103695754717,6.67776357,40,306.5606073,17.03114485,7.6640151825,32.4495306,2.85211269,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37.5,"Central Mich.",27,1958,10928.44911957,5.581434688238,104.17477611,404.757374798889,19.10542044,7.30055409857734,0.45641272,1170,NA
107,"Bryan Schutte",2,3,20.05555564,10.02777782,6.68518521333333,1.05555556,3,50.66666688,25.33333344,16.88888896,22.16666676,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,24,"California",13,840,5708.44446848,6.79576722438095,57.00000024,439.11111296,10.5555556,2.84210525119114,0.55555556,1171,NA
768,"Bryan Wright",4,28,166.05405456,41.51351364,5.93050194857143,0,1,10.85135139,2.7128378475,10.85135139,10.85135139,0.98648649,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"West Virginia",25,1701,9755.06758523,5.73490157861846,95.36486503,390.2027034092,15.89189192,9.05479450610621,0.493243245,1175,NA
288,"Bryce Beall",47,553,3013.99357322,64.1275228344681,5.45025962607595,38.28111028,87,984.53310642,20.9475129025532,11.3164724875862,132.8105359,6.82562706,"RB",0,0,0,NA,0,0,NA,0,0,0,0,12,"Houston",53,4162,28855.72323122,6.93313869082653,295.15714116,544.447608136226,35.4702022,17.4319393926963,0.48186032,1184,NA
664,"Bubba Kirksey",2,22,113.78571378,56.89285689,5.17207789909091,0.96428571,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,34,"Southern Miss.",13,988,5434.71426156,5.50072293680162,50.14285692,418.054943196923,6.74999997,6.22222224987654,0.46428571,1201,NA
301,"Bud Golden",3,8,34.56488544,11.52162848,4.32061068,0,1,12.96183204,4.32061068,12.96183204,12.96183204,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,61,"Illinois",13,903,5575.74808254,6.17469333614618,54.0076335,428.903698656923,7.56106869,5.55477032705016,0.58015267,1206,NA
140,"Butler Benton",47,389,1831.43899019,38.9667870253191,4.70806938352185,11.67763252,34,368.33068771,7.83682314276596,10.8332555208824,138.81619806,2.06307692,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.75,"Cincinnati",49,3474,19440.90806346,5.59611631072539,171.38732949,396.753225784898,30.54991704,18.9949815516652,0.5527366475,1213,NA
529,"Byron Marshall",10,87,487.63636323,48.763636323,5.60501566931034,4.36363636,1,15.27272726,1.527272726,15.27272726,15.27272726,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,66,"Oregon",13,1058,7621.09090274,7.20329953,97.09090901,586.237761749231,13.09090908,0.916666667430556,0.59090909,1217,NA
726,"Byron McCoy",9,10,10.26365241,1.14040582333333,1.026365241,0.88931298,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45.6666666666667,"Navy",37,2505,12566.06065278,5.01639147815569,125.75958483,339.623260885946,22.8674172,11.8306030864139,0.34573716,1218,NA
107,"Byron Storer",19,16,40.07781293,2.10935857526316,2.504863308125,0,11,156.57747504,8.24091973894737,14.2343159127273,82.85346042,1.0483871,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.75,"California",50,3478,23099.07012207,6.64148077115296,230.71497885,461.9814024414,36.02893707,14.7180515326626,0.5242374125,1220,0
657,"C.J. Gable",43,308,1605.62716896,37.34016672,5.2130752238961,13.76479668,19,178.23075038,4.14490117162791,9.38056580947368,76.68206462,2.02739726,"RB",0,0,0,NA,0,0,NA,0,0,0,0,40.6,"Southern California",65,4478,28184.43436013,6.29397819565208,275.6307245,433.606682463538,52.77767329,13.6809849135079,0.532648084,1229,NA
147,"C.J. Spiller",52,606,3704.35643625,71.2376237740385,6.11279939975248,33.37195782,123,1496.34537939,28.7758726805769,12.1654095885366,309.24099479,11.56340041,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.25,"Clemson",53,3502,20820.26220604,5.94524905940605,208.72484973,392.835135963019,34.50893044,19.1186129390737,0.54591597,1233,23
811,"C.R. Davis",12,36,181.40106887,15.1167557391667,5.03891857972222,1.94545454,7,73.38074835,6.1150623625,10.48296405,35.51925119,1.02941176,"RB",0,0,0,NA,0,0,NA,0,0,0,0,91,"Wyoming",24,1688,8584.96146571,5.0858776455628,73.04973235,357.706727737917,10.92673793,12.9116155372547,0.501069515,1236,NA
521,"Caleb Muncrief",3,14,60.45454542,20.15151514,4.31818181571429,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55,"Oklahoma St.",13,1014,7541.96969266,7.43783993358974,77.42424238,580.15151482,8.48484848,4.71428571697959,0.56060606,1247,NA
498,"Calvin Dawson",44,664,3133.01011538,71.2047753495455,4.71838872798193,27.64468611,72,536.89655866,12.202194515,7.45689664805556,99.91082853,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86.25,"La.-Monroe",46,3234,15275.75204645,4.72348548127706,115.37456528,332.081566227174,18.49362743,28.2253680548757,0.4227504775,1258,NA
414,"Calvin Murray",14,186,1044.1095889,74.57925635,5.61349241344086,12.16438356,26,276.73972599,19.767123285,10.643835615,55.75342465,2.02739726,"RB",0,0,0,NA,0,0,NA,0,0,0,0,33,"Miami (OH)",14,1053,7112.10958808,6.75414015962013,83.12328766,508.00782772,13.17808219,0.986486486619796,0.51369863,1261,NA
521,"Calvin Roberts",3,16,107.33816658,35.77938886,6.70863541125,1.078125,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.3333333333333,"Oklahoma St.",36,2392,14336.60427722,5.99356366104515,148.26100162,398.239007700556,19.19178154,16.9670355237615,0.562992833333333,1262,NA
497,"Cam Montgomery",22,239,1136.35387511,51.6524488686364,4.75461872430962,10.42343468,30,198.28703133,9.01304687863636,6.609567711,43.30885621,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62.6666666666667,"North Texas",36,2651,13234.52619639,4.9922769507318,104.59666988,367.6257276775,4.66118114,33.1406988035179,0.435132256666667,1267,NA
498,"Carl Elie",1,1,3.75206612,3.75206612,3.75206612,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"La.-Monroe",12,817,4416.18182324,5.40536330873929,36.58264467,368.015151936667,5.62809918,6.39647576359875,0.43801653,1297,NA
140,"Carl Jones",8,82,413.3064532,51.66330665,5.0403226,1.00806452,5,59.47580668,7.434475835,11.895161336,13.10483876,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,52.5,"Cincinnati",24,1857,9741.95353276,5.24607083078083,80.32987708,405.914730531667,12.20698924,11.8277209217396,0.51593702,1301,NA
725,"Carlo Sandiego",13,17,37.11325384,2.85486568,2.18313257882353,0.99586777,14,150.5673494,11.5821038,10.7548106714286,55.9799674,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,16.6666666666667,"Army",36,2253,9868.16412224,4.38001070671993,75.00055766,274.115670062222,8.98545696,27.0793106645709,0.498384106666667,1309,NA
418,"Carlos Brown",28,201,1054.9045589,37.6751628178571,5.24828138756219,8.23529412,16,144.076689,5.14559603571429,9.0047930625,71.52498572,0.98739496,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56.75,"Michigan",50,3443,18957.6015345,5.50612882210282,178.66408685,379.15203069,30.11137345,21.3553654315832,0.5543713825,1311,NA
518,"Carlos Hyde",27,315,1672.85697183,61.9576656233333,5.31065705342857,21.90288214,18,124.43870077,4.60884076925926,6.91326115388889,26.00877188,0.9887218,"RB",0,0,0,NA,0,0,NA,0,0,0,0,35.6666666666667,"Ohio St.",38,2541,15178.06622228,5.97326494383314,163.21497462,399.422795323158,30.20513778,7.88313056186519,0.508013086666667,1314,NA
